#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000232F	137585	139585	0.483000	0.517000	474	469	565	492	0	0	2000
000232F	137586	139586	0.483000	0.517000	474	469	565	492	0	0	2000
000232F	137600	139600	0.482500	0.517500	476	472	563	489	0	0	2000
000232F	137601	139601	0.482500	0.517500	476	473	562	489	0	0	2000
000232F	137602	139602	0.483000	0.517000	477	472	562	489	0	0	2000
000232F	137603	139603	0.483000	0.517000	477	473	561	489	0	0	2000
000232F	137618	139618	0.484000	0.516000	483	475	557	485	0	0	2000
000232F	137630	139630	0.484500	0.515500	486	476	555	483	0	0	2000
000232F	137634	139634	0.484000	0.516000	487	477	555	481	0	0	2000
000232F	148043	150043	0.563500	0.436500	564	406	467	563	0	0	2000
000232F	148055	150055	0.565000	0.435000	562	402	468	568	0	0	2000
000232F	155971	157971	0.562500	0.437500	584	435	440	541	0	0	2000
000232F	155978	157978	0.562500	0.437500	582	435	440	543	0	0	2000
000232F	155979	157979	0.563000	0.437000	583	435	439	543	0	0	2000
000232F	155982	157982	0.563000	0.437000	583	435	439	543	0	0	2000
000232F	155989	157989	0.562000	0.438000	583	436	440	541	0	0	2000
000232F	156021	158021	0.563500	0.436500	582	435	438	545	0	0	2000
000232F	160308	162308	0.613000	0.387000	605	445	329	621	0	0	2000
000232F	165288	167288	0.642500	0.357500	677	376	339	608	0	0	2000
000232F	166017	168017	0.644000	0.356000	680	359	353	608	0	0	2000
000228F	5732	7732	0.587000	0.413000	378	424	402	796	0	0	2000
000228F	10906	12906	0.555500	0.444500	370	476	413	741	0	0	2000
000228F	11153	13153	0.570500	0.429500	415	453	406	726	0	0	2000
000228F	15957	17957	0.602000	0.398000	593	350	446	611	0	0	2000
000228F	15969	17969	0.605000	0.395000	592	348	442	618	0	0	2000
000228F	15989	17989	0.604000	0.396000	595	348	444	613	0	0	2000
000228F	17818	19818	0.602000	0.398000	573	383	413	631	0	0	2000
000228F	19988	21988	0.532000	0.468000	572	377	559	492	0	0	2000
000228F	20459	22459	0.509500	0.490500	541	344	637	478	0	0	2000
000228F	20468	22468	0.509000	0.491000	540	341	641	478	0	0	2000
000228F	20492	22492	0.506500	0.493500	538	341	646	475	0	0	2000
000228F	21244	23244	0.497000	0.503000	548	321	685	446	0	0	2000
000228F	21246	23246	0.497500	0.502500	548	320	685	447	0	0	2000
000228F	21258	23258	0.497000	0.503000	541	319	687	453	0	0	2000
000228F	21263	23263	0.498500	0.501500	543	320	683	454	0	0	2000
000228F	21289	23289	0.499500	0.500500	541	317	684	458	0	0	2000
000228F	21917	23917	0.531500	0.468500	564	382	555	499	0	0	2000
000228F	21920	23920	0.531500	0.468500	563	382	555	500	0	0	2000
000228F	21933	23933	0.531000	0.469000	562	383	555	500	0	0	2000
000228F	21962	23962	0.534000	0.466000	555	388	544	513	0	0	2000
000228F	21975	23975	0.536500	0.463500	552	388	539	521	0	0	2000
000228F	22879	24879	0.600000	0.400000	552	423	377	648	0	0	2000
000228F	23194	25194	0.584500	0.415500	512	469	362	657	0	0	2000
000228F	43850	45850	0.510000	0.490000	514	426	554	506	0	0	2000
000228F	43882	45882	0.507000	0.493000	510	427	559	504	0	0	2000
000228F	43897	45897	0.507500	0.492500	511	426	559	504	0	0	2000
000228F	43904	45904	0.507500	0.492500	512	426	559	503	0	0	2000
000228F	44270	46270	0.500000	0.500000	504	432	568	496	0	0	2000
000228F	44271	46271	0.500000	0.500000	503	432	568	497	0	0	2000
000228F	44280	46280	0.499500	0.500500	503	431	570	496	0	0	2000
000228F	44299	46299	0.498500	0.501500	504	436	567	493	0	0	2000
000228F	44301	46301	0.498500	0.501500	504	436	567	493	0	0	2000
000228F	44349	46349	0.499500	0.500500	513	438	563	486	0	0	2000
000228F	44365	46365	0.499000	0.501000	510	440	562	488	0	0	2000
000228F	49144	51144	0.494000	0.506000	496	520	492	492	0	0	2000
000228F	49152	51152	0.495500	0.504500	495	519	490	496	0	0	2000
000228F	49759	51759	0.508000	0.492000	499	512	472	517	0	0	2000
000228F	50612	52612	0.530000	0.470000	488	541	399	572	0	0	2000
000228F	57771	59771	0.605500	0.394500	611	406	383	600	0	0	2000
000228F	57784	59784	0.605500	0.394500	607	408	381	604	0	0	2000
000228F	57790	59790	0.604500	0.395500	608	411	380	601	0	0	2000
000228F	57793	59793	0.604500	0.395500	607	411	380	602	0	0	2000
000228F	57808	59808	0.604500	0.395500	610	412	379	599	0	0	2000
000228F	57816	59816	0.605000	0.395000	613	412	378	597	0	0	2000
000228F	57820	59820	0.606500	0.393500	614	412	375	599	0	0	2000
000228F	57855	59855	0.605500	0.394500	609	418	371	602	0	0	2000
000228F	57859	59859	0.604500	0.395500	608	419	372	601	0	0	2000
000228F	57864	59864	0.605500	0.394500	608	418	371	603	0	0	2000
000228F	64902	66902	0.596500	0.403500	615	387	420	578	0	0	2000
000228F	64904	66904	0.596000	0.404000	615	389	419	577	0	0	2000
000228F	69029	71029	0.568500	0.431500	573	394	469	564	0	0	2000
000228F	71890	73890	0.500000	0.500000	433	533	467	567	0	0	2000
000228F	71893	73893	0.500500	0.499500	433	533	466	568	0	0	2000
000228F	71976	73976	0.499000	0.501000	427	534	468	571	0	0	2000
000228F	71977	73977	0.498500	0.501500	427	535	468	570	0	0	2000
000228F	72269	74269	0.519500	0.480500	433	518	443	606	0	0	2000
000228F	73307	75307	0.542000	0.458000	513	461	455	571	0	0	2000
000228F	80854	82854	0.521000	0.479000	520	465	493	522	0	0	2000
000228F	80856	82856	0.520000	0.480000	519	466	494	521	0	0	2000
000228F	80871	82871	0.520500	0.479500	513	468	491	528	0	0	2000
000228F	80888	82888	0.521500	0.478500	516	471	486	527	0	0	2000
000228F	80904	82904	0.522000	0.478000	517	472	484	527	0	0	2000
000228F	80925	82925	0.520500	0.479500	512	478	481	529	0	0	2000
000228F	84402	86402	0.589000	0.411000	598	507	315	580	0	0	2000
000228F	84405	86405	0.589000	0.411000	597	507	315	581	0	0	2000
000228F	85129	87129	0.569000	0.431000	556	531	331	582	0	0	2000
000228F	86383	88383	0.547000	0.453000	548	558	348	546	0	0	2000
000228F	86958	88958	0.561500	0.438500	616	549	328	507	0	0	2000
000228F	86959	88959	0.562000	0.438000	616	549	327	508	0	0	2000
000228F	86981	88981	0.563000	0.437000	618	550	324	508	0	0	2000
000228F	87039	89039	0.561000	0.439000	615	563	315	507	0	0	2000
000228F	95757	97757	0.564000	0.436000	541	540	332	587	0	0	2000
000228F	95763	97763	0.565000	0.435000	541	538	332	589	0	0	2000
000228F	107668	109668	0.506500	0.493500	514	558	429	499	0	0	2000
000228F	107674	109674	0.507000	0.493000	514	556	430	500	0	0	2000
000228F	108761	110761	0.512500	0.487500	488	522	453	537	0	0	2000
000228F	109178	111178	0.496500	0.503500	443	506	501	550	0	0	2000
000228F	112020	114020	0.538500	0.461500	551	493	430	526	0	0	2000
000228F	112038	114038	0.540500	0.459500	556	489	430	525	0	0	2000
000228F	123756	125756	0.525500	0.474500	526	552	397	525	0	0	2000
000228F	123757	125757	0.526000	0.474000	527	551	397	525	0	0	2000
000228F	126006	128006	0.521000	0.479000	519	632	326	523	0	0	2000
000228F	126009	128009	0.522500	0.477500	521	631	324	524	0	0	2000
000228F	126024	128024	0.523500	0.476500	523	629	324	524	0	0	2000
000228F	126030	128030	0.523000	0.477000	523	629	325	523	0	0	2000
000228F	126033	128033	0.522500	0.477500	524	630	325	521	0	0	2000
000228F	126042	128042	0.524000	0.476000	526	626	326	522	0	0	2000
000228F	126045	128045	0.523500	0.476500	525	626	327	522	0	0	2000
000228F	131523	133523	0.445000	0.555000	465	563	547	425	0	0	2000
000228F	131597	133597	0.443000	0.557000	465	569	545	421	0	0	2000
000228F	132212	134212	0.447500	0.552500	486	561	544	409	0	0	2000
000228F	137944	139944	0.557500	0.442500	601	433	452	514	0	0	2000
000228F	147256	149256	0.377000	0.623000	350	602	644	404	0	0	2000
000228F	148522	150522	0.381500	0.618500	357	601	636	406	0	0	2000
000228F	149128	151128	0.385500	0.614500	354	603	626	417	0	0	2000
000228F	149168	151168	0.386000	0.614000	353	602	626	419	0	0	2000
000228F	149240	151240	0.387500	0.612500	358	602	623	417	0	0	2000
000228F	149369	151369	0.396500	0.603500	362	587	620	431	0	0	2000
000228F	149374	151374	0.397000	0.603000	361	588	618	433	0	0	2000
000228F	149941	151941	0.437000	0.563000	402	560	566	472	0	0	2000
000222F	7039	9039	0.581500	0.418500	568	472	365	595	0	0	2000
000222F	7604	9604	0.591000	0.409000	578	445	373	604	0	0	2000
000222F	7605	9605	0.590500	0.409500	578	446	373	603	0	0	2000
000222F	7607	9607	0.590000	0.410000	578	447	373	602	0	0	2000
000222F	7610	9610	0.590500	0.409500	580	447	372	601	0	0	2000
000222F	12000	14000	0.560500	0.439500	594	442	437	527	0	0	2000
000222F	12527	14527	0.580500	0.419500	615	408	431	546	0	0	2000
000222F	13474	15474	0.652000	0.348000	432	398	298	872	0	0	2000
000222F	13961	15961	0.617000	0.383000	365	436	330	869	0	0	2000
000222F	13966	15966	0.617500	0.382500	368	436	329	867	0	0	2000
000222F	13983	15983	0.615000	0.385000	369	442	328	861	0	0	2000
000222F	15725	17725	0.593000	0.407000	682	349	465	504	0	0	2000
000222F	15747	17747	0.592000	0.408000	685	350	466	499	0	0	2000
000222F	16294	18294	0.625000	0.375000	718	300	450	532	0	0	2000
000222F	16310	18310	0.625000	0.375000	718	297	453	532	0	0	2000
000222F	21936	23936	0.591500	0.408500	690	333	484	493	0	0	2000
000222F	21937	23937	0.591000	0.409000	690	334	484	492	0	0	2000
000222F	22149	24149	0.597500	0.402500	716	340	465	479	0	0	2000
000222F	22153	24153	0.598000	0.402000	716	339	465	480	0	0	2000
000222F	22410	24410	0.603000	0.397000	765	337	457	441	0	0	2000
000222F	31238	33238	0.573000	0.427000	592	464	390	554	0	0	2000
000222F	31249	33249	0.571500	0.428500	590	465	392	553	0	0	2000
000222F	35797	37797	0.520000	0.480000	577	567	393	463	0	0	2000
000222F	39428	41428	0.490500	0.509500	536	590	429	445	0	0	2000
000222F	39432	41432	0.491000	0.509000	535	589	429	447	0	0	2000
000222F	50048	52048	0.415500	0.584500	400	585	584	431	0	0	2000
000222F	50050	52050	0.416000	0.584000	401	586	582	431	0	0	2000
000222F	50053	52053	0.415000	0.585000	401	586	584	429	0	0	2000
000222F	50055	52055	0.415000	0.585000	401	586	584	429	0	0	2000
000222F	50087	52087	0.412500	0.587500	398	590	585	427	0	0	2000
000222F	56965	58965	0.583500	0.416500	580	435	398	587	0	0	2000
000222F	56990	58990	0.588500	0.411500	582	429	394	595	0	0	2000
000222F	58640	60640	0.534000	0.466000	536	517	415	532	0	0	2000
000222F	59431	61431	0.515000	0.485000	521	589	381	509	0	0	2000
000222F	60632	62632	0.528000	0.472000	536	563	381	520	0	0	2000
000222F	61584	63584	0.536000	0.464000	553	518	410	519	0	0	2000
000222F	68523	70523	0.513500	0.486500	508	380	593	519	0	0	2000
000222F	68527	70527	0.514000	0.486000	510	379	593	518	0	0	2000
000222F	68531	70531	0.514000	0.486000	511	380	592	517	0	0	2000
000222F	80177	82177	0.658500	0.341500	641	348	335	676	0	0	2000
000222F	81068	83068	0.650000	0.350000	655	380	320	645	0	0	2000
000222F	82938	84938	0.627500	0.372500	615	454	291	640	0	0	2000
000222F	82960	84960	0.626500	0.373500	612	457	290	641	0	0	2000
000222F	83068	85068	0.628500	0.371500	614	458	285	643	0	0	2000
000222F	85568	87568	0.572500	0.427500	579	407	448	566	0	0	2000
000222F	108482	110482	0.473000	0.527000	442	585	469	504	0	0	2000
000222F	108494	110494	0.473500	0.526500	441	584	469	506	0	0	2000
000222F	108521	110521	0.475500	0.524500	446	579	470	505	0	0	2000
000222F	108540	110540	0.477500	0.522500	449	572	473	506	0	0	2000
000222F	108553	110553	0.478000	0.522000	451	570	474	505	0	0	2000
000222F	108574	110574	0.477500	0.522500	452	567	478	503	0	0	2000
000222F	108575	110575	0.477500	0.522500	452	568	477	503	0	0	2000
000222F	108586	110586	0.478000	0.522000	452	562	482	504	0	0	2000
000222F	108593	110593	0.479000	0.521000	453	559	483	505	0	0	2000
000222F	108595	110595	0.479000	0.521000	453	558	484	505	0	0	2000
000222F	108598	110598	0.478500	0.521500	453	558	485	504	0	0	2000
000222F	109350	111350	0.500000	0.500000	488	465	535	512	0	0	2000
000222F	122033	124033	0.605000	0.395000	577	437	353	633	0	0	2000
000222F	122116	124116	0.603000	0.397000	571	439	355	635	0	0	2000
000222F	132899	134899	0.591500	0.408500	590	369	448	593	0	0	2000
000222F	149266	151266	0.581500	0.418500	633	526	311	530	0	0	2000
000222F	149309	151309	0.581000	0.419000	630	522	316	532	0	0	2000
000222F	149364	151364	0.578000	0.422000	620	517	327	536	0	0	2000
000222F	149382	151382	0.577500	0.422500	617	515	330	538	0	0	2000
000222F	149429	151429	0.575000	0.425000	609	511	339	541	0	0	2000
000222F	149473	151473	0.573000	0.427000	601	507	347	545	0	0	2000
000222F	149529	151529	0.570500	0.429500	593	503	356	548	0	0	2000
000222F	149539	151539	0.569500	0.430500	592	503	358	547	0	0	2000
000222F	149566	151566	0.569000	0.431000	590	501	361	548	0	0	2000
000222F	149572	151572	0.568500	0.431500	589	501	362	548	0	0	2000
000222F	149577	151577	0.568500	0.431500	587	502	361	550	0	0	2000
000222F	149580	151580	0.568500	0.431500	586	502	361	551	0	0	2000
000222F	149636	151636	0.570500	0.429500	585	498	361	556	0	0	2000
000222F	149641	151641	0.571000	0.429000	586	496	362	556	0	0	2000
000222F	149660	151660	0.570500	0.429500	583	492	367	558	0	0	2000
000222F	149680	151680	0.572500	0.427500	589	490	365	556	0	0	2000
000222F	149681	151681	0.572000	0.428000	589	491	365	555	0	0	2000
000222F	149685	151685	0.572500	0.427500	591	490	365	554	0	0	2000
000222F	149712	151712	0.575000	0.425000	591	493	357	559	0	0	2000
000222F	149944	151944	0.589000	0.411000	600	485	337	578	0	0	2000
000222F	149945	151945	0.589500	0.410500	600	484	337	579	0	0	2000
000222F	149949	151949	0.589000	0.411000	598	485	337	580	0	0	2000
000222F	149962	151962	0.590000	0.410000	595	483	337	585	0	0	2000
000222F	150042	152042	0.588000	0.412000	585	496	328	591	0	0	2000
000222F	150405	152405	0.582000	0.418000	550	523	313	614	0	0	2000
000222F	152086	154086	0.582000	0.418000	532	456	380	632	0	0	2000
000222F	152107	154107	0.583000	0.417000	530	455	379	636	0	0	2000
000222F	152437	154437	0.588000	0.412000	548	435	389	628	0	0	2000
000222F	152440	154440	0.588500	0.411500	548	434	389	629	0	0	2000
000222F	153067	155067	0.591000	0.409000	547	434	384	635	0	0	2000
000222F	153077	155077	0.592000	0.408000	547	431	385	637	0	0	2000
000222F	155910	157910	0.627500	0.372500	647	386	359	608	0	0	2000
000222F	155911	157911	0.628000	0.372000	648	386	358	608	0	0	2000
000222F	162285	164285	0.646500	0.353500	615	339	368	678	0	0	2000
000222F	162837	164837	0.633000	0.367000	575	353	381	691	0	0	2000
000222F	163839	165839	0.657500	0.342500	567	313	372	748	0	0	2000
000222F	164618	166618	0.617500	0.382500	527	324	441	708	0	0	2000
000221F	411	2411	0.519000	0.481000	559	427	535	479	0	0	2000
000221F	416	2416	0.519500	0.480500	560	425	536	479	0	0	2000
000221F	450	2450	0.518000	0.482000	557	426	538	479	0	0	2000
000221F	453	2453	0.519000	0.481000	558	426	536	480	0	0	2000
000221F	4683	6683	0.538000	0.462000	550	511	413	526	0	0	2000
000221F	6117	8117	0.468000	0.532000	457	566	498	479	0	0	2000
000221F	11653	13653	0.591500	0.408500	632	357	460	551	0	0	2000
000221F	11666	13666	0.590000	0.410000	627	357	463	553	0	0	2000
000221F	11669	13669	0.589000	0.411000	625	357	465	553	0	0	2000
000221F	11673	13673	0.588500	0.411500	624	356	467	553	0	0	2000
000221F	11688	13688	0.589500	0.410500	625	351	470	554	0	0	2000
000221F	11689	13689	0.589500	0.410500	625	351	470	554	0	0	2000
000221F	11692	13692	0.590000	0.410000	628	351	469	552	0	0	2000
000221F	11694	13694	0.590500	0.409500	630	351	468	551	0	0	2000
000221F	11701	13701	0.590500	0.409500	629	350	469	552	0	0	2000
000221F	11703	13703	0.591000	0.409000	630	350	468	552	0	0	2000
000221F	11710	13710	0.592000	0.408000	632	349	467	552	0	0	2000
000221F	11735	13735	0.593500	0.406500	632	347	466	555	0	0	2000
000221F	11772	13772	0.589500	0.410500	631	346	475	548	0	0	2000
000221F	11865	13865	0.589000	0.411000	636	338	484	542	0	0	2000
000221F	11867	13867	0.589500	0.410500	636	336	485	543	0	0	2000
000221F	11875	13875	0.588500	0.411500	635	337	486	542	0	0	2000
000221F	11882	13882	0.587500	0.412500	635	338	487	540	0	0	2000
000221F	11895	13895	0.586500	0.413500	638	339	488	535	0	0	2000
000221F	11898	13898	0.586500	0.413500	638	339	488	535	0	0	2000
000221F	11958	13958	0.583000	0.417000	642	348	486	524	0	0	2000
000221F	11960	13960	0.583000	0.417000	641	348	486	525	0	0	2000
000221F	11973	13973	0.583500	0.416500	639	349	484	528	0	0	2000
000221F	19132	21132	0.506500	0.493500	462	506	481	551	0	0	2000
000221F	21059	23059	0.474000	0.526000	496	540	512	452	0	0	2000
000221F	21060	23060	0.474000	0.526000	496	539	513	452	0	0	2000
000221F	21660	23660	0.507500	0.492500	466	488	497	549	0	0	2000
000221F	21663	23663	0.507500	0.492500	465	487	498	550	0	0	2000
000221F	21664	23664	0.507500	0.492500	465	487	498	550	0	0	2000
000221F	22555	24555	0.536000	0.464000	488	448	480	584	0	0	2000
000221F	27687	29687	0.513000	0.487000	486	469	505	540	0	0	2000
000221F	35588	37588	0.504000	0.496000	445	502	490	563	0	0	2000
000221F	35621	37621	0.505500	0.494500	445	499	490	566	0	0	2000
000221F	35972	37972	0.494500	0.505500	433	522	489	556	0	0	2000
000221F	36239	38239	0.477000	0.523000	421	535	511	533	0	0	2000
000221F	37692	39692	0.384500	0.615500	312	724	507	457	0	0	2000
000221F	60706	62706	0.559500	0.440500	619	442	439	500	0	0	2000
000221F	60817	62817	0.561500	0.438500	620	438	439	503	0	0	2000
000221F	60818	62818	0.561500	0.438500	621	438	439	502	0	0	2000
000221F	67237	69237	0.519000	0.481000	529	479	483	509	0	0	2000
000221F	82491	84491	0.561500	0.438500	597	389	488	526	0	0	2000
000221F	83990	85990	0.543000	0.457000	549	531	383	537	0	0	2000
000221F	88060	90060	0.466500	0.533500	512	592	475	421	0	0	2000
000221F	88084	90084	0.468500	0.531500	512	588	475	425	0	0	2000
000221F	91642	93642	0.516000	0.484000	454	604	364	578	0	0	2000
000221F	91644	93644	0.516500	0.483500	454	603	364	579	0	0	2000
000221F	91645	93645	0.516000	0.484000	454	604	364	578	0	0	2000
000221F	91671	93671	0.514500	0.485500	453	603	368	576	0	0	2000
000221F	91672	93672	0.515000	0.485000	453	602	368	577	0	0	2000
000221F	91677	93677	0.515500	0.484500	454	602	367	577	0	0	2000
000221F	91691	93691	0.516000	0.484000	452	599	369	580	0	0	2000
000221F	91694	93694	0.516500	0.483500	452	599	368	581	0	0	2000
000221F	102233	104233	0.461500	0.538500	430	486	591	493	0	0	2000
000221F	102791	104791	0.490500	0.509500	453	532	487	528	0	0	2000
000221F	102794	104794	0.491000	0.509000	452	531	487	530	0	0	2000
000221F	112497	114497	0.505000	0.495000	543	417	573	467	0	0	2000
000221F	112782	114782	0.487500	0.512500	545	389	636	430	0	0	2000
000221F	119720	121720	0.605000	0.395000	585	384	406	625	0	0	2000
000221F	121950	123950	0.480000	0.520000	503	647	393	457	0	0	2000
000221F	123394	125394	0.507500	0.492500	493	588	397	522	0	0	2000
000221F	123402	125402	0.508500	0.491500	493	587	396	524	0	0	2000
000221F	124280	126280	0.557000	0.443000	523	527	359	591	0	0	2000
000221F	124617	126617	0.583500	0.416500	533	464	369	634	0	0	2000
000221F	124640	126640	0.582000	0.418000	530	461	375	634	0	0	2000
000221F	125511	127511	0.532000	0.468000	524	494	442	540	0	0	2000
000221F	126884	128884	0.455500	0.544500	493	556	533	418	0	0	2000
000221F	128586	130586	0.486000	0.514000	423	557	471	549	0	0	2000
000221F	128590	130590	0.487500	0.512500	424	556	469	551	0	0	2000
000221F	137148	139148	0.560500	0.439500	534	463	416	587	0	0	2000
000221F	141649	143649	0.502000	0.498000	529	514	482	475	0	0	2000
000221F	150395	152395	0.596000	0.404000	608	419	389	584	0	0	2000
000235F	119	2119	0.554500	0.445500	534	497	394	575	0	0	2000
000235F	3004	5004	0.555000	0.445000	577	405	485	533	0	0	2000
000235F	13245	15245	0.563000	0.437000	629	494	380	497	0	0	2000
000235F	13255	15255	0.565000	0.435000	634	491	379	496	0	0	2000
000235F	13259	15259	0.564000	0.436000	634	490	382	494	0	0	2000
000235F	13282	15282	0.564000	0.436000	635	484	388	493	0	0	2000
000235F	25258	27258	0.523500	0.476500	526	471	482	521	0	0	2000
000235F	32041	34041	0.638500	0.361500	663	351	372	614	0	0	2000
000235F	32343	34343	0.655500	0.344500	643	335	354	668	0	0	2000
000235F	37197	39197	0.543500	0.456500	555	401	512	532	0	0	2000
000235F	48239	50239	0.516500	0.483500	436	469	498	597	0	0	2000
000235F	48298	50298	0.513500	0.486500	441	477	496	586	0	0	2000
000235F	49052	51052	0.501500	0.498500	448	531	466	555	0	0	2000
000235F	49053	51053	0.501500	0.498500	448	530	467	555	0	0	2000
000235F	49055	51055	0.501000	0.499000	447	530	468	555	0	0	2000
000235F	53438	55438	0.522500	0.477500	533	529	426	512	0	0	2000
000235F	55395	57395	0.553500	0.446500	577	444	449	530	0	0	2000
000235F	55405	57405	0.553000	0.447000	577	445	449	529	0	0	2000
000235F	57525	59525	0.540000	0.460000	529	414	506	551	0	0	2000
