#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000227F	8963	10963	0.546000	0.454000	560	444	464	532	0	0	2000
000227F	13246	15246	0.600000	0.400000	669	412	388	531	0	0	2000
000227F	36427	38427	0.569500	0.430500	610	410	451	529	0	0	2000
000227F	36439	38439	0.570000	0.430000	611	409	451	529	0	0	2000
000227F	51529	53529	0.498500	0.501500	501	470	533	496	0	0	2000
000227F	52153	54153	0.550000	0.450000	515	476	424	585	0	0	2000
000227F	52897	54897	0.615000	0.385000	534	411	359	696	0	0	2000
000227F	52916	54916	0.618000	0.382000	536	408	356	700	0	0	2000
000227F	53456	55456	0.617500	0.382500	594	439	326	641	0	0	2000
000227F	53460	55460	0.617500	0.382500	594	439	326	641	0	0	2000
000227F	53718	55718	0.600500	0.399500	588	443	356	613	0	0	2000
000227F	53798	55798	0.597000	0.403000	596	439	367	598	0	0	2000
000227F	53892	55892	0.585000	0.415000	597	461	369	573	0	0	2000
000227F	53894	55894	0.585000	0.415000	598	461	369	572	0	0	2000
000227F	54007	56007	0.565000	0.435000	571	489	381	559	0	0	2000
000227F	54093	56093	0.566000	0.434000	552	491	377	580	0	0	2000
000227F	55039	57039	0.460500	0.539500	482	675	404	439	0	0	2000
000227F	55040	57040	0.461000	0.539000	482	674	404	440	0	0	2000
000227F	55049	57049	0.459500	0.540500	477	677	404	442	0	0	2000
000227F	55050	57050	0.459500	0.540500	477	677	404	442	0	0	2000
000227F	55051	57051	0.459500	0.540500	478	677	404	441	0	0	2000
000227F	55058	57058	0.457500	0.542500	474	679	406	441	0	0	2000
000227F	55432	57432	0.441000	0.559000	444	724	394	438	0	0	2000
000227F	55481	57481	0.442500	0.557500	433	727	388	452	0	0	2000
000227F	55484	57484	0.443000	0.557000	433	725	389	453	0	0	2000
000227F	56307	58307	0.459500	0.540500	381	750	331	538	0	0	2000
000227F	56317	58317	0.459000	0.541000	382	752	330	536	0	0	2000
000227F	56518	58518	0.467000	0.533000	378	741	325	556	0	0	2000
000227F	56633	58633	0.489500	0.510500	405	728	293	574	0	0	2000
000227F	56693	58693	0.498000	0.502000	414	724	280	582	0	0	2000
000227F	56694	58694	0.498000	0.502000	414	724	280	582	0	0	2000
000227F	56695	58695	0.498000	0.502000	414	724	280	582	0	0	2000
000227F	56696	58696	0.498000	0.502000	414	724	280	582	0	0	2000
000227F	57303	59303	0.561000	0.439000	465	535	343	657	0	0	2000
000227F	57307	59307	0.561000	0.439000	467	534	344	655	0	0	2000
000227F	57308	59308	0.561000	0.439000	466	534	344	656	0	0	2000
000227F	57309	59309	0.561000	0.439000	466	534	344	656	0	0	2000
000227F	57367	59367	0.567000	0.433000	459	525	341	675	0	0	2000
000227F	57762	59762	0.570500	0.429500	505	476	383	636	0	0	2000
000227F	57999	59999	0.584500	0.415500	549	452	379	620	0	0	2000
000227F	58009	60009	0.585500	0.414500	550	451	378	621	0	0	2000
000227F	58070	60070	0.585500	0.414500	559	444	385	612	0	0	2000
000227F	58071	60071	0.585000	0.415000	559	444	386	611	0	0	2000
000227F	58083	60083	0.585000	0.415000	560	442	388	610	0	0	2000
000227F	58084	60084	0.585000	0.415000	560	442	388	610	0	0	2000
000227F	58085	60085	0.585000	0.415000	560	441	389	610	0	0	2000
000227F	58752	60752	0.542000	0.458000	526	439	477	558	0	0	2000
000227F	58753	60753	0.541500	0.458500	525	440	477	558	0	0	2000
000227F	58761	60761	0.540000	0.460000	523	442	478	557	0	0	2000
000227F	59951	61951	0.493000	0.507000	462	476	538	524	0	0	2000
000227F	59955	61955	0.492500	0.507500	461	477	538	524	0	0	2000
000227F	59957	61957	0.492000	0.508000	459	477	539	525	0	0	2000
000227F	59959	61959	0.491500	0.508500	459	477	540	524	0	0	2000
000227F	60203	62203	0.488000	0.512000	444	490	534	532	0	0	2000
000227F	60458	62458	0.502500	0.497500	474	484	511	531	0	0	2000
000227F	60471	62471	0.503500	0.496500	473	488	505	534	0	0	2000
000227F	60472	62472	0.504000	0.496000	474	488	504	534	0	0	2000
000227F	61724	63724	0.521500	0.478500	481	514	443	562	0	0	2000
000227F	62438	64438	0.568500	0.431500	556	462	401	581	0	0	2000
000227F	66011	68011	0.502500	0.497500	539	468	527	466	0	0	2000
000227F	66024	68024	0.502000	0.498000	541	471	525	463	0	0	2000
000227F	72714	74714	0.530500	0.469500	543	419	520	518	0	0	2000
000227F	72730	74730	0.530500	0.469500	544	419	520	517	0	0	2000
000227F	77162	79162	0.602000	0.398000	602	394	402	602	0	0	2000
000227F	78684	80684	0.455500	0.544500	488	592	497	423	0	0	2000
000227F	78685	80685	0.455500	0.544500	488	591	498	423	0	0	2000
000227F	78690	80690	0.455000	0.545000	488	592	498	422	0	0	2000
000227F	78695	80695	0.454500	0.545500	487	594	497	422	0	0	2000
000227F	78696	80696	0.454000	0.546000	486	595	497	422	0	0	2000
000227F	78697	80697	0.454000	0.546000	486	595	497	422	0	0	2000
000227F	78698	80698	0.454000	0.546000	486	595	497	422	0	0	2000
000227F	78699	80699	0.454500	0.545500	487	595	496	422	0	0	2000
000227F	79925	81925	0.500000	0.500000	460	579	421	540	0	0	2000
000227F	83954	85954	0.576500	0.423500	486	510	337	667	0	0	2000
000227F	88372	90372	0.631500	0.368500	602	406	331	661	0	0	2000
000227F	95946	97946	0.590500	0.409500	579	338	481	602	0	0	2000
000227F	95957	97957	0.592000	0.408000	579	337	479	605	0	0	2000
000227F	97485	99485	0.612500	0.387500	579	372	403	646	0	0	2000
000227F	111017	113017	0.475500	0.524500	457	555	494	494	0	0	2000
000227F	111030	113030	0.473500	0.526500	452	557	496	495	0	0	2000
000227F	117858	119858	0.529000	0.471000	488	515	427	570	0	0	2000
000227F	118371	120371	0.541500	0.458500	508	503	414	575	0	0	2000
000227F	125279	127279	0.590000	0.410000	589	318	502	591	0	0	2000
000227F	135598	137598	0.537500	0.462500	560	502	423	515	0	0	2000
000227F	140070	142070	0.494500	0.505500	538	492	519	451	0	0	2000
000227F	140355	142355	0.487500	0.512500	527	523	502	448	0	0	2000
000227F	140356	142356	0.488000	0.512000	528	523	501	448	0	0	2000
000227F	140370	142370	0.486500	0.513500	526	531	496	447	0	0	2000
000227F	140371	142371	0.486500	0.513500	526	530	497	447	0	0	2000
000227F	143147	145147	0.489500	0.510500	435	502	519	544	0	0	2000
000227F	143149	145149	0.488500	0.511500	433	503	520	544	0	0	2000
000227F	143152	145152	0.488500	0.511500	433	504	519	544	0	0	2000
000227F	144663	146663	0.521000	0.479000	458	587	371	584	0	0	2000
000227F	144664	146664	0.521500	0.478500	458	587	370	585	0	0	2000
000227F	148927	150927	0.519500	0.480500	524	496	465	515	0	0	2000
000227F	154462	156462	0.586500	0.413500	572	457	370	601	0	0	2000
000227F	155189	157189	0.622500	0.377500	622	457	298	623	0	0	2000
000227F	155698	157698	0.583500	0.416500	593	517	316	574	0	0	2000
000227F	156171	158171	0.590500	0.409500	630	517	302	551	0	0	2000
000227F	156785	158785	0.617000	0.383000	713	459	307	521	0	0	2000
000154F	1	1243	0.514493	0.485507	292	317	286	347	0	0	1242
000154F	1	1255	0.514354	0.485646	296	319	290	349	0	0	1254
000154F	3636	5636	0.576000	0.424000	613	411	437	539	0	0	2000
000154F	11578	13578	0.618500	0.381500	704	324	439	533	0	0	2000
000154F	13711	15711	0.506000	0.494000	607	513	475	405	0	0	2000
000154F	13713	15713	0.506500	0.493500	608	511	476	405	0	0	2000
000154F	13716	15716	0.507000	0.493000	611	510	476	403	0	0	2000
000154F	14637	16637	0.440500	0.559500	556	588	531	325	0	0	2000
000154F	15449	17449	0.433000	0.567000	487	552	582	379	0	0	2000
000154F	15450	17450	0.433500	0.566500	488	551	582	379	0	0	2000
000154F	15452	17452	0.434000	0.566000	489	551	581	379	0	0	2000
000154F	15454	17454	0.434000	0.566000	490	551	581	378	0	0	2000
000154F	15505	17505	0.445500	0.554500	508	543	566	383	0	0	2000
000154F	16191	18191	0.503000	0.497000	550	446	548	456	0	0	2000
000154F	16198	18198	0.504500	0.495500	554	444	547	455	0	0	2000
000154F	16226	18226	0.507500	0.492500	555	439	546	460	0	0	2000
000154F	16229	18229	0.508500	0.491500	558	438	545	459	0	0	2000
000154F	16579	18579	0.522000	0.478000	546	404	552	498	0	0	2000
000154F	16705	18705	0.521500	0.478500	544	413	544	499	0	0	2000
000154F	16706	18706	0.521500	0.478500	545	413	544	498	0	0	2000
000154F	16718	18718	0.524500	0.475500	554	410	541	495	0	0	2000
000154F	16756	18756	0.524500	0.475500	561	414	537	488	0	0	2000
000154F	16759	18759	0.524000	0.476000	561	415	537	487	0	0	2000
000154F	16762	18762	0.524500	0.475500	562	413	538	487	0	0	2000
000154F	16764	18764	0.524000	0.476000	562	413	539	486	0	0	2000
000154F	16765	18765	0.524000	0.476000	562	413	539	486	0	0	2000
000154F	16769	18769	0.525000	0.475000	563	412	538	487	0	0	2000
000154F	16772	18772	0.524500	0.475500	562	411	540	487	0	0	2000
000154F	16777	18777	0.524000	0.476000	560	411	541	488	0	0	2000
000154F	16779	18779	0.524500	0.475500	560	411	540	489	0	0	2000
000154F	16782	18782	0.524500	0.475500	558	412	539	491	0	0	2000
000154F	16785	18785	0.524000	0.476000	557	412	540	491	0	0	2000
000154F	16789	18789	0.524000	0.476000	556	414	538	492	0	0	2000
000154F	16790	18790	0.524000	0.476000	556	413	539	492	0	0	2000
000154F	16943	18943	0.529000	0.471000	546	432	510	512	0	0	2000
000154F	16963	18963	0.534000	0.466000	555	427	505	513	0	0	2000
000154F	17346	19346	0.534000	0.466000	574	472	460	494	0	0	2000
000154F	17372	19372	0.536500	0.463500	586	470	457	487	0	0	2000
000154F	17406	19406	0.543500	0.456500	592	467	446	495	0	0	2000
000154F	17700	19700	0.501500	0.498500	530	493	504	473	0	0	2000
000154F	17704	19704	0.499500	0.500500	526	495	506	473	0	0	2000
000154F	18325	20325	0.477500	0.522500	528	571	474	427	0	0	2000
000154F	18333	20333	0.476000	0.524000	528	572	476	424	0	0	2000
000154F	18353	20353	0.472000	0.528000	522	574	482	422	0	0	2000
000154F	18354	20354	0.471500	0.528500	522	574	483	421	0	0	2000
000154F	18355	20355	0.471000	0.529000	521	574	484	421	0	0	2000
000154F	18404	20404	0.457000	0.543000	507	584	502	407	0	0	2000
000154F	19094	21094	0.444500	0.555500	471	573	538	418	0	0	2000
000154F	19106	21106	0.444000	0.556000	470	573	539	418	0	0	2000
000154F	19300	21300	0.447500	0.552500	451	559	546	444	0	0	2000
000154F	19530	21530	0.441000	0.559000	416	551	567	466	0	0	2000
000154F	19790	21790	0.457000	0.543000	408	537	549	506	0	0	2000
000154F	20531	22531	0.457000	0.543000	372	533	553	542	0	0	2000
000154F	20825	22825	0.453000	0.547000	342	540	554	564	0	0	2000
000154F	22214	24214	0.477000	0.523000	408	502	544	546	0	0	2000
000154F	22660	24660	0.486500	0.513500	454	498	529	519	0	0	2000
000154F	22794	24794	0.492500	0.507500	465	480	535	520	0	0	2000
000154F	24895	26895	0.426500	0.573500	419	616	531	434	0	0	2000
000154F	24900	26900	0.425000	0.575000	415	616	534	435	0	0	2000
000154F	24903	26903	0.425000	0.575000	415	615	535	435	0	0	2000
000154F	24904	26904	0.425000	0.575000	415	616	534	435	0	0	2000
000154F	26352	28352	0.437500	0.562500	448	588	537	427	0	0	2000
000154F	26358	28358	0.438000	0.562000	449	588	536	427	0	0	2000
000154F	27125	29125	0.484500	0.515500	478	552	479	491	0	0	2000
000154F	27126	29126	0.484500	0.515500	478	552	479	491	0	0	2000
000154F	27305	29305	0.497000	0.503000	476	535	471	518	0	0	2000
000154F	29445	31445	0.485500	0.514500	501	526	503	470	0	0	2000
000154F	37254	39254	0.528500	0.471500	520	485	458	537	0	0	2000
000154F	47021	49021	0.529500	0.470500	498	487	454	561	0	0	2000
000154F	51203	53203	0.505500	0.494500	438	462	527	573	0	0	2000
000154F	56862	58862	0.528000	0.472000	609	433	511	447	0	0	2000
000154F	56890	58890	0.523000	0.477000	611	442	512	435	0	0	2000
000154F	56892	58892	0.523500	0.476500	611	441	512	436	0	0	2000
000154F	56898	58898	0.523500	0.476500	611	440	513	436	0	0	2000
000154F	57137	59137	0.524500	0.475500	632	446	505	417	0	0	2000
000154F	57149	59149	0.524000	0.476000	632	447	505	416	0	0	2000
000154F	57326	59326	0.525500	0.474500	625	461	488	426	0	0	2000
000154F	58660	60660	0.512000	0.488000	526	456	520	498	0	0	2000
000154F	58677	60677	0.512000	0.488000	528	457	519	496	0	0	2000
000154F	60262	62262	0.495000	0.505000	488	528	482	502	0	0	2000
000154F	101632	103632	0.521000	0.479000	578	408	550	464	0	0	2000
000154F	107359	109359	0.542500	0.457500	543	466	449	542	0	0	2000
000154F	115094	117094	0.536000	0.464000	536	476	452	536	0	0	2000
000154F	119382	121382	0.600500	0.399500	627	392	407	574	0	0	2000
000154F	123458	125458	0.528500	0.471500	504	448	495	553	0	0	2000
000154F	123459	125459	0.528500	0.471500	504	447	496	553	0	0	2000
000154F	123470	125470	0.528500	0.471500	502	448	495	555	0	0	2000
000154F	123471	125471	0.528500	0.471500	502	448	495	555	0	0	2000
000154F	124428	126428	0.486500	0.513500	420	475	552	553	0	0	2000
000154F	124428	126428	0.486500	0.513500	420	475	552	553	0	0	2000
000154F	129103	131103	0.525500	0.474500	568	506	443	483	0	0	2000
000240F	18130	20130	0.656500	0.343500	577	298	389	736	0	0	2000
000240F	37852	39852	0.569500	0.430500	617	443	418	522	0	0	2000
000240F	37853	39853	0.569500	0.430500	617	442	419	522	0	0	2000
000240F	39637	41637	0.624500	0.375500	621	393	358	628	0	0	2000
000240F	43556	45556	0.560500	0.439500	513	358	521	608	0	0	2000
000240F	58449	60449	0.539500	0.460500	522	444	477	557	0	0	2000
000240F	58450	60450	0.539500	0.460500	522	443	478	557	0	0	2000
000240F	58451	60451	0.540000	0.460000	523	443	477	557	0	0	2000
000240F	58470	60470	0.540000	0.460000	522	443	477	558	0	0	2000
000240F	65180	67180	0.510000	0.490000	624	399	581	396	0	0	2000
000240F	65487	67487	0.495500	0.504500	601	430	579	390	0	0	2000
000240F	65490	67490	0.495500	0.504500	601	431	578	390	0	0	2000
000240F	65498	67498	0.495000	0.505000	601	431	579	389	0	0	2000
000240F	65767	67767	0.487500	0.512500	570	439	586	405	0	0	2000
000240F	65768	67768	0.487500	0.512500	571	439	586	404	0	0	2000
000240F	65782	67782	0.486500	0.513500	569	443	584	404	0	0	2000
000240F	65786	67786	0.486500	0.513500	568	443	584	405	0	0	2000
000240F	65787	67787	0.486000	0.514000	567	444	584	405	0	0	2000
000240F	68865	70865	0.587500	0.412500	575	408	417	600	0	0	2000
000240F	71860	73860	0.535500	0.464500	528	423	506	543	0	0	2000
000240F	73804	75804	0.528500	0.471500	537	459	484	520	0	0	2000
000240F	74915	76915	0.502500	0.497500	539	478	517	466	0	0	2000
000240F	75248	77248	0.494000	0.506000	527	494	518	461	0	0	2000
000240F	75315	77315	0.488000	0.512000	523	494	530	453	0	0	2000
000240F	75328	77328	0.484500	0.515500	522	497	534	447	0	0	2000
000240F	75342	77342	0.484500	0.515500	522	498	533	447	0	0	2000
000240F	75344	77344	0.484500	0.515500	522	498	533	447	0	0	2000
000240F	75634	77634	0.489000	0.511000	509	475	547	469	0	0	2000
000240F	75635	77635	0.488500	0.511500	509	475	548	468	0	0	2000
000240F	75688	77688	0.486000	0.514000	513	470	558	459	0	0	2000
000240F	76164	78164	0.491000	0.509000	494	450	568	488	0	0	2000
000240F	76373	78373	0.480500	0.519500	479	452	587	482	0	0	2000
000240F	76450	78450	0.476500	0.523500	471	450	597	482	0	0	2000
000240F	77095	79095	0.497000	0.503000	512	457	549	482	0	0	2000
000240F	77106	79106	0.495000	0.505000	509	462	548	481	0	0	2000
000240F	77107	79107	0.495000	0.505000	509	462	548	481	0	0	2000
000240F	77733	79733	0.459500	0.540500	481	543	538	438	0	0	2000
000240F	77735	79735	0.459500	0.540500	480	543	538	439	0	0	2000
000240F	80307	82307	0.445000	0.555000	455	570	540	435	0	0	2000
000240F	80309	82309	0.445500	0.554500	455	571	538	436	0	0	2000
000240F	80310	82310	0.446000	0.554000	455	570	538	437	0	0	2000
000240F	87697	89697	0.574000	0.426000	545	489	363	603	0	0	2000
000240F	92202	94202	0.598500	0.401500	578	435	368	619	0	0	2000
000240F	92210	94210	0.598000	0.402000	579	437	367	617	0	0	2000
000240F	92211	94211	0.598000	0.402000	579	437	367	617	0	0	2000
000240F	94198	96198	0.655000	0.345000	856	339	351	454	0	0	2000
000240F	94830	96830	0.622500	0.377500	878	367	388	367	0	0	2000
000240F	94835	96835	0.622000	0.378000	879	368	388	365	0	0	2000
000240F	94839	96839	0.622000	0.378000	879	367	389	365	0	0	2000
000240F	94840	96840	0.621500	0.378500	878	367	390	365	0	0	2000
000240F	94844	96844	0.622000	0.378000	878	368	388	366	0	0	2000
000240F	94845	96845	0.621500	0.378500	878	369	388	365	0	0	2000
000240F	94846	96846	0.621500	0.378500	879	369	388	364	0	0	2000
000240F	94847	96847	0.621500	0.378500	880	369	388	363	0	0	2000
000240F	94848	96848	0.622000	0.378000	880	369	387	364	0	0	2000
000240F	94849	96849	0.621500	0.378500	880	369	388	363	0	0	2000
000240F	94850	96850	0.622000	0.378000	880	369	387	364	0	0	2000
000240F	94865	96865	0.621000	0.379000	878	370	388	364	0	0	2000
000240F	94912	96912	0.617000	0.383000	879	371	395	355	0	0	2000
000240F	95108	97108	0.613000	0.387000	874	374	400	352	0	0	2000
000240F	95109	97109	0.613000	0.387000	874	375	399	352	0	0	2000
000240F	95111	97111	0.612500	0.387500	873	376	399	352	0	0	2000
000240F	95112	97112	0.612500	0.387500	872	376	399	353	0	0	2000
000240F	95113	97113	0.612500	0.387500	872	376	399	353	0	0	2000
000240F	95114	97114	0.612000	0.388000	872	376	400	352	0	0	2000
000240F	95115	97115	0.612000	0.388000	872	376	400	352	0	0	2000
000240F	95116	97116	0.612000	0.388000	872	377	399	352	0	0	2000
000240F	95117	97117	0.612500	0.387500	872	376	399	353	0	0	2000
000240F	95118	97118	0.613000	0.387000	872	376	398	354	0	0	2000
000240F	95119	97119	0.613000	0.387000	871	376	398	355	0	0	2000
000240F	95120	97120	0.613000	0.387000	871	377	397	355	0	0	2000
000240F	95121	97121	0.613500	0.386500	871	377	396	356	0	0	2000
000240F	95122	97122	0.613500	0.386500	871	376	397	356	0	0	2000
000240F	95123	97123	0.613500	0.386500	871	376	397	356	0	0	2000
000240F	95226	97226	0.614000	0.386000	864	382	390	364	0	0	2000
000240F	95227	97227	0.614000	0.386000	864	382	390	364	0	0	2000
000240F	95230	97230	0.614000	0.386000	864	382	390	364	0	0	2000
000240F	95231	97231	0.614000	0.386000	864	381	391	364	0	0	2000
000240F	95234	97234	0.614000	0.386000	866	381	391	362	0	0	2000
000240F	95235	97235	0.613500	0.386500	866	382	391	361	0	0	2000
000240F	95236	97236	0.613500	0.386500	866	382	391	361	0	0	2000
000240F	95237	97237	0.613500	0.386500	867	382	391	360	0	0	2000
000240F	95238	97238	0.614000	0.386000	867	382	390	361	0	0	2000
000240F	95239	97239	0.614000	0.386000	867	382	390	361	0	0	2000
000240F	95239	97239	0.614000	0.386000	867	382	390	361	0	0	2000
000240F	95240	97240	0.614500	0.385500	868	381	390	361	0	0	2000
000240F	95246	97246	0.615000	0.385000	869	380	390	361	0	0	2000
000240F	95247	97247	0.615000	0.385000	869	381	389	361	0	0	2000
000240F	95248	97248	0.615500	0.384500	870	381	388	361	0	0	2000
000240F	95249	97249	0.615500	0.384500	871	381	388	360	0	0	2000
000240F	95250	97250	0.616000	0.384000	871	380	388	361	0	0	2000
000240F	95251	97251	0.616000	0.384000	870	380	388	362	0	0	2000
000240F	95253	97253	0.615500	0.384500	870	380	389	361	0	0	2000
000240F	95256	97256	0.615000	0.385000	868	380	390	362	0	0	2000
000240F	112978	114978	0.553500	0.446500	616	485	408	491	0	0	2000
000240F	112990	114990	0.552000	0.448000	617	486	410	487	0	0	2000
000240F	119101	121101	0.572000	0.428000	506	450	406	638	0	0	2000
000240F	119165	121165	0.572500	0.427500	499	453	402	646	0	0	2000
000240F	119278	121278	0.566000	0.434000	491	458	410	641	0	0	2000
000240F	119349	121349	0.559500	0.440500	495	458	423	624	0	0	2000
000240F	119389	121389	0.558500	0.441500	500	458	425	617	0	0	2000
000240F	119390	121390	0.558000	0.442000	500	459	425	616	0	0	2000
000240F	121615	123615	0.518500	0.481500	549	521	442	488	0	0	2000
000240F	123186	125186	0.528000	0.472000	583	408	536	473	0	0	2000
000240F	123190	125190	0.526500	0.473500	581	412	535	472	0	0	2000
000240F	125824	127824	0.462000	0.538000	360	446	630	564	0	0	2000
000240F	126948	128948	0.515500	0.484500	480	468	501	551	0	0	2000
000240F	126949	128949	0.515500	0.484500	480	468	501	551	0	0	2000
000240F	127689	129689	0.576000	0.424000	584	433	415	568	0	0	2000
000240F	141603	143603	0.459500	0.540500	500	515	566	419	0	0	2000
000240F	141635	143635	0.461500	0.538500	499	514	563	424	0	0	2000
000240F	141637	143637	0.462500	0.537500	499	513	562	426	0	0	2000
000240F	141638	143638	0.462500	0.537500	499	513	562	426	0	0	2000
000240F	142102	144102	0.461500	0.538500	463	539	538	460	0	0	2000
000240F	142103	144103	0.461000	0.539000	463	540	538	459	0	0	2000
000240F	154356	156356	0.471000	0.529000	347	603	455	595	0	0	2000
000240F	154369	156369	0.472000	0.528000	347	603	453	597	0	0	2000
000240F	155138	157138	0.571000	0.429000	409	488	370	733	0	0	2000
000240F	158689	160631	0.529351	0.470649	503	536	378	525	0	0	1942
000240F	159222	160631	0.542938	0.457062	354	408	236	411	0	0	1409
000220F	2875	4875	0.633500	0.366500	635	390	343	632	0	0	2000
000220F	14681	16681	0.562000	0.438000	574	393	483	550	0	0	2000
