#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000442F	3199	5199	0.563500	0.436500	590	358	515	537	0	0	2000
000442F	3200	5200	0.563500	0.436500	590	358	515	537	0	0	2000
000442F	3207	5207	0.564500	0.435500	588	357	514	541	0	0	2000
000442F	3214	5214	0.564500	0.435500	586	357	514	543	0	0	2000
000442F	3220	5220	0.564500	0.435500	586	356	515	543	0	0	2000
000442F	3286	5286	0.562000	0.438000	584	359	517	540	0	0	2000
000442F	3290	5290	0.561500	0.438500	584	358	519	539	0	0	2000
000442F	3293	5293	0.561500	0.438500	585	358	519	538	0	0	2000
000442F	3294	5294	0.561000	0.439000	585	359	519	537	0	0	2000
000442F	4342	6342	0.558500	0.441500	550	420	463	567	0	0	2000
000442F	4343	6343	0.558000	0.442000	550	420	464	566	0	0	2000
000442F	4344	6344	0.558000	0.442000	550	420	464	566	0	0	2000
000442F	4349	6349	0.558500	0.441500	550	419	464	567	0	0	2000
000442F	4368	6368	0.560000	0.440000	552	418	462	568	0	0	2000
000442F	4377	6377	0.559500	0.440500	550	417	464	569	0	0	2000
000442F	4378	6378	0.559500	0.440500	550	417	464	569	0	0	2000
000442F	4381	6381	0.559500	0.440500	549	418	463	570	0	0	2000
000442F	4461	6461	0.551000	0.449000	531	425	473	571	0	0	2000
000442F	5022	7022	0.563000	0.437000	547	424	450	579	0	0	2000
000442F	5023	7023	0.563500	0.436500	548	424	449	579	0	0	2000
000442F	5037	7037	0.564000	0.436000	548	422	450	580	0	0	2000
000442F	5599	7599	0.560500	0.439500	547	443	436	574	0	0	2000
000442F	5620	7620	0.562000	0.438000	549	438	438	575	0	0	2000
000442F	5627	7627	0.561500	0.438500	547	438	439	576	0	0	2000
000442F	5641	7641	0.561000	0.439000	546	441	437	576	0	0	2000
000442F	6652	8652	0.539000	0.461000	549	475	447	529	0	0	2000
000442F	6655	8655	0.539000	0.461000	546	475	447	532	0	0	2000
000442F	6657	8657	0.539500	0.460500	546	474	447	533	0	0	2000
000442F	7253	9253	0.562000	0.438000	499	492	384	625	0	0	2000
000442F	7268	9268	0.562000	0.438000	497	490	386	627	0	0	2000
000442F	7269	9269	0.562000	0.438000	497	490	386	627	0	0	2000
000442F	7276	9276	0.562500	0.437500	499	490	385	626	0	0	2000
000442F	7341	9341	0.565000	0.435000	510	489	381	620	0	0	2000
000442F	7567	9567	0.568000	0.432000	506	491	373	630	0	0	2000
000442F	7750	9750	0.566000	0.434000	504	484	384	628	0	0	2000
000442F	7755	9755	0.565500	0.434500	504	484	385	627	0	0	2000
000442F	7757	9757	0.565000	0.435000	504	486	384	626	0	0	2000
000442F	7772	9772	0.564000	0.436000	500	491	381	628	0	0	2000
000442F	7787	9787	0.563000	0.437000	498	499	375	628	0	0	2000
000442F	7788	9788	0.562500	0.437500	497	500	375	628	0	0	2000
000442F	7808	9808	0.562000	0.438000	495	506	370	629	0	0	2000
000442F	8487	10487	0.581000	0.419000	490	464	374	672	0	0	2000
000442F	8488	10488	0.580500	0.419500	490	464	375	671	0	0	2000
000442F	8568	10568	0.582000	0.418000	494	462	374	670	0	0	2000
000442F	8572	10572	0.581500	0.418500	495	461	376	668	0	0	2000
000442F	9045	11045	0.565500	0.434500	502	447	422	629	0	0	2000
000442F	9046	11046	0.565000	0.435000	502	447	423	628	0	0	2000
000442F	9176	11176	0.566000	0.434000	515	434	434	617	0	0	2000
000442F	9379	11379	0.558500	0.441500	496	433	450	621	0	0	2000
000442F	11185	13185	0.579500	0.420500	531	431	410	628	0	0	2000
000442F	11198	13198	0.579000	0.421000	532	432	410	626	0	0	2000
000442F	11204	13204	0.579500	0.420500	531	432	409	628	0	0	2000
000442F	11207	13207	0.579500	0.420500	531	433	408	628	0	0	2000
000442F	11209	13209	0.580500	0.419500	533	433	406	628	0	0	2000
000442F	11222	13222	0.580500	0.419500	534	432	407	627	0	0	2000
000442F	11223	13223	0.580500	0.419500	534	432	407	627	0	0	2000
000442F	11238	13238	0.580000	0.420000	533	433	407	627	0	0	2000
000442F	11260	13260	0.579000	0.421000	537	434	408	621	0	0	2000
000442F	11419	13419	0.578500	0.421500	553	434	409	604	0	0	2000
000442F	11672	13672	0.572000	0.428000	531	473	383	613	0	0	2000
000442F	11686	13686	0.571500	0.428500	532	475	382	611	0	0	2000
000442F	11702	13702	0.569500	0.430500	533	479	382	606	0	0	2000
000442F	25772	27772	0.602000	0.398000	626	239	557	578	0	0	2000
000442F	25932	27932	0.594500	0.405500	611	243	568	578	0	0	2000
000442F	25967	27967	0.593000	0.407000	613	240	574	573	0	0	2000
000442F	26242	28242	0.606000	0.394000	614	256	532	598	0	0	2000
000442F	26254	28254	0.607000	0.393000	616	258	528	598	0	0	2000
000442F	26309	28309	0.607500	0.392500	611	262	523	604	0	0	2000
000442F	26326	28326	0.608500	0.391500	611	263	520	606	0	0	2000
000442F	26327	28327	0.608000	0.392000	610	264	520	606	0	0	2000
000442F	26357	28357	0.611000	0.389000	620	269	509	602	0	0	2000
000442F	38635	40635	0.626000	0.374000	563	433	315	689	0	0	2000
000442F	38651	40651	0.628000	0.372000	558	431	313	698	0	0	2000
000442F	38652	40652	0.628000	0.372000	558	431	313	698	0	0	2000
000442F	38695	40695	0.625500	0.374500	548	435	314	703	0	0	2000
000442F	38708	40708	0.624000	0.376000	542	434	318	706	0	0	2000
000442F	38832	40832	0.620000	0.380000	537	446	314	703	0	0	2000
000442F	38857	40857	0.621500	0.378500	536	443	314	707	0	0	2000
000442F	38858	40858	0.622000	0.378000	537	443	313	707	0	0	2000
000442F	38859	40859	0.622000	0.378000	537	443	313	707	0	0	2000
000442F	39286	41286	0.623500	0.376500	530	427	326	717	0	0	2000
000442F	45790	47790	0.571000	0.429000	515	447	411	627	0	0	2000
000442F	46519	48519	0.562000	0.438000	492	392	484	632	0	0	2000
000442F	46526	48526	0.562500	0.437500	492	388	487	633	0	0	2000
000442F	48867	50867	0.554500	0.445500	630	582	309	479	0	0	2000
000442F	48884	50884	0.552500	0.447500	631	584	311	474	0	0	2000
000442F	48907	50907	0.550000	0.450000	635	588	312	465	0	0	2000
000442F	49160	51160	0.548500	0.451500	658	589	314	439	0	0	2000
000442F	49172	51172	0.550500	0.449500	659	585	314	442	0	0	2000
000442F	49298	51298	0.565000	0.435000	677	561	309	453	0	0	2000
000442F	49325	51325	0.569000	0.431000	688	551	311	450	0	0	2000
000442F	49329	51329	0.568500	0.431500	689	551	312	448	0	0	2000
000442F	49330	51330	0.569000	0.431000	689	550	312	449	0	0	2000
000442F	49331	51331	0.569500	0.430500	689	549	312	450	0	0	2000
000442F	49683	51683	0.584500	0.415500	695	484	347	474	0	0	2000
000442F	49908	51908	0.596500	0.403500	697	452	355	496	0	0	2000
000442F	49909	51909	0.596500	0.403500	697	451	356	496	0	0	2000
000442F	49911	51911	0.597000	0.403000	696	450	356	498	0	0	2000
000442F	49920	51920	0.598500	0.401500	696	447	356	501	0	0	2000
000442F	49926	51926	0.598500	0.401500	697	449	354	500	0	0	2000
000442F	49953	51953	0.599000	0.401000	698	445	357	500	0	0	2000
000442F	50031	52031	0.597000	0.403000	690	435	371	504	0	0	2000
000442F	50035	52035	0.598000	0.402000	691	432	372	505	0	0	2000
000442F	50038	52038	0.598500	0.401500	692	431	372	505	0	0	2000
000442F	50045	52045	0.599000	0.401000	694	429	373	504	0	0	2000
000442F	55072	57072	0.578000	0.422000	569	494	350	587	0	0	2000
000442F	55166	57166	0.568500	0.431500	547	500	363	590	0	0	2000
000442F	55899	57899	0.538500	0.461500	505	531	392	572	0	0	2000
000426F	1	1074	0.558248	0.441752	148	269	205	451	0	0	1073
000426F	1	1083	0.558226	0.441774	151	271	207	453	0	0	1082
000426F	1	1092	0.556370	0.443630	153	274	210	454	0	0	1091
000426F	1	1213	0.540429	0.459571	177	307	250	478	0	0	1212
000426F	1	1239	0.537964	0.462036	182	314	258	484	0	0	1238
000426F	1	1292	0.532920	0.467080	194	329	274	494	0	0	1291
000426F	1	1327	0.531674	0.468326	204	338	283	501	0	0	1326
000426F	1	1328	0.531274	0.468726	204	338	284	501	0	0	1327
000426F	382	2382	0.426000	0.574000	407	532	616	445	0	0	2000
000426F	1365	3365	0.410000	0.590000	389	544	636	431	0	0	2000
000426F	3022	5022	0.389500	0.610500	374	581	640	405	0	0	2000
000426F	8640	10640	0.614000	0.386000	740	329	443	488	0	0	2000
000426F	8649	10649	0.614500	0.385500	742	327	444	487	0	0	2000
000426F	20498	22498	0.465000	0.535000	417	609	461	513	0	0	2000
000426F	25115	27115	0.612000	0.388000	652	334	442	572	0	0	2000
000426F	26438	28438	0.586500	0.413500	549	370	457	624	0	0	2000
000426F	35489	37489	0.497500	0.502500	467	581	424	528	0	0	2000
000426F	35621	37621	0.487500	0.512500	454	605	420	521	0	0	2000
000426F	35778	37778	0.482000	0.518000	443	625	411	521	0	0	2000
000426F	39931	41931	0.521000	0.479000	481	497	461	561	0	0	2000
000426F	40084	42084	0.526500	0.473500	470	494	453	583	0	0	2000
000426F	40384	42384	0.537000	0.463000	486	483	443	588	0	0	2000
000426F	40806	42806	0.531000	0.469000	497	459	479	565	0	0	2000
000426F	43175	45175	0.483500	0.516500	448	593	440	519	0	0	2000
000426F	47473	49473	0.597500	0.402500	594	388	417	601	0	0	2000
000426F	47492	49492	0.598500	0.401500	592	390	413	605	0	0	2000
000426F	53449	55449	0.608500	0.391500	596	394	389	621	0	0	2000
000426F	54977	56977	0.539000	0.461000	521	449	473	557	0	0	2000
000426F	55003	57003	0.537500	0.462500	523	453	472	552	0	0	2000
000426F	55212	57212	0.531000	0.469000	514	461	477	548	0	0	2000
000426F	55303	57303	0.526000	0.474000	497	468	480	555	0	0	2000
000426F	55312	57312	0.525500	0.474500	500	467	482	551	0	0	2000
000426F	55313	57313	0.525000	0.475000	500	468	482	550	0	0	2000
000426F	55428	57428	0.512000	0.488000	482	488	488	542	0	0	2000
000426F	55430	57430	0.512000	0.488000	482	487	489	542	0	0	2000
000426F	55431	57431	0.512000	0.488000	482	487	489	542	0	0	2000
000426F	55432	57432	0.512000	0.488000	482	488	488	542	0	0	2000
000426F	55433	57433	0.511500	0.488500	481	489	488	542	0	0	2000
000426F	55434	57434	0.511000	0.489000	480	490	488	542	0	0	2000
000426F	55437	57437	0.512500	0.487500	481	487	488	544	0	0	2000
000426F	55461	57461	0.511500	0.488500	485	491	486	538	0	0	2000
000426F	55889	57889	0.468500	0.531500	442	524	539	495	0	0	2000
000426F	55969	57969	0.470500	0.529500	449	532	527	492	0	0	2000
000426F	55970	57970	0.471000	0.529000	449	531	527	493	0	0	2000
000426F	55995	57995	0.475000	0.525000	453	521	529	497	0	0	2000
000426F	56122	58122	0.489500	0.510500	465	498	523	514	0	0	2000
000426F	56186	58186	0.496000	0.504000	471	495	513	521	0	0	2000
000426F	56280	58280	0.505500	0.494500	480	484	505	531	0	0	2000
000426F	56281	58281	0.505500	0.494500	480	485	504	531	0	0	2000
000426F	56352	58352	0.502000	0.498000	474	483	513	530	0	0	2000
000426F	56354	58354	0.502000	0.498000	475	484	512	529	0	0	2000
000426F	56355	58355	0.502000	0.498000	475	484	512	529	0	0	2000
000426F	56377	58377	0.503500	0.496500	476	483	510	531	0	0	2000
000426F	56378	58378	0.503000	0.497000	476	484	510	530	0	0	2000
000426F	56450	58450	0.504500	0.495500	481	473	518	528	0	0	2000
000426F	56451	58451	0.504500	0.495500	481	473	518	528	0	0	2000
000426F	56472	58472	0.507500	0.492500	491	467	518	524	0	0	2000
000426F	56473	58473	0.508000	0.492000	492	467	517	524	0	0	2000
000426F	56756	58756	0.513500	0.486500	513	452	521	514	0	0	2000
000427F	2189	4189	0.471000	0.529000	472	647	411	470	0	0	2000
000427F	5222	7222	0.514000	0.486000	431	622	350	597	0	0	2000
000427F	18910	20910	0.601500	0.398500	596	360	437	607	0	0	2000
000427F	23050	25050	0.537500	0.462500	465	514	411	610	0	0	2000
000427F	25231	27231	0.595000	0.405000	553	386	424	637	0	0	2000
000427F	25234	27234	0.595500	0.404500	553	386	423	638	0	0	2000
000427F	25286	27286	0.599000	0.401000	551	378	424	647	0	0	2000
000427F	37736	39736	0.446500	0.553500	482	390	717	411	0	0	2000
000427F	37839	39839	0.456500	0.543500	487	388	699	426	0	0	2000
000427F	37908	39908	0.458500	0.541500	498	390	693	419	0	0	2000
000427F	38157	40157	0.466000	0.534000	506	395	673	426	0	0	2000
000427F	49026	51026	0.494000	0.506000	473	540	472	515	0	0	2000
000427F	51434	53434	0.524000	0.476000	484	536	416	564	0	0	2000
000427F	58385	60385	0.542000	0.458000	585	502	414	499	0	0	2000
000427F	69143	70612	0.607216	0.392784	411	310	267	481	0	0	1469
000445F	1672	3672	0.620000	0.380000	589	342	418	651	0	0	2000
000445F	7791	9791	0.592500	0.407500	513	342	473	672	0	0	2000
000445F	9510	11510	0.614000	0.386000	625	340	432	603	0	0	2000
000445F	9514	11514	0.613500	0.386500	624	341	432	603	0	0	2000
000445F	13242	15242	0.640500	0.359500	705	439	280	576	0	0	2000
000445F	17942	19942	0.601000	0.399000	614	411	387	588	0	0	2000
000445F	17949	19949	0.601000	0.399000	615	410	388	587	0	0	2000
000445F	17950	19950	0.601500	0.398500	615	409	388	588	0	0	2000
000445F	18690	20690	0.600000	0.400000	585	397	403	615	0	0	2000
000445F	23299	25299	0.514000	0.486000	558	458	514	470	0	0	2000
000445F	24646	26646	0.451000	0.549000	465	518	580	437	0	0	2000
000445F	30395	32395	0.556000	0.444000	540	450	438	572	0	0	2000
000448F	11688	13688	0.579000	0.421000	537	402	440	621	0	0	2000
000448F	11692	13692	0.578500	0.421500	539	401	442	618	0	0	2000
000448F	39998	41998	0.595000	0.405000	597	432	378	593	0	0	2000
000448F	40324	42324	0.582500	0.417500	572	451	384	593	0	0	2000
000448F	41351	43351	0.557500	0.442500	590	429	456	525	0	0	2000
000448F	41353	43353	0.558000	0.442000	590	429	455	526	0	0	2000
000448F	45741	47741	0.543000	0.457000	546	473	441	540	0	0	2000
000448F	47324	49324	0.595500	0.404500	612	449	360	579	0	0	2000
000448F	47742	49742	0.568000	0.432000	580	484	380	556	0	0	2000
000448F	58439	60439	0.563500	0.436500	647	395	478	480	0	0	2000
000453F	5790	7790	0.592000	0.408000	464	329	487	720	0	0	2000
000453F	13303	15303	0.559000	0.441000	544	533	349	574	0	0	2000
000453F	13307	15307	0.559000	0.441000	541	532	350	577	0	0	2000
000453F	13308	15308	0.559000	0.441000	540	532	350	578	0	0	2000
000453F	13309	15309	0.559000	0.441000	539	532	350	579	0	0	2000
000453F	22980	24980	0.509000	0.491000	539	426	556	479	0	0	2000
000453F	23389	25389	0.513000	0.487000	531	434	540	495	0	0	2000
000453F	26709	28709	0.549500	0.450500	584	490	411	515	0	0	2000
000453F	26763	28763	0.549500	0.450500	583	492	409	516	0	0	2000
000453F	26890	28890	0.554500	0.445500	593	493	398	516	0	0	2000
000453F	29366	31366	0.599500	0.400500	575	413	388	624	0	0	2000
000453F	29816	31816	0.586000	0.414000	545	427	401	627	0	0	2000
000453F	29892	31892	0.591500	0.408500	557	425	392	626	0	0	2000
000453F	29969	31969	0.587000	0.413000	553	426	400	621	0	0	2000
000453F	29980	31980	0.588500	0.411500	552	424	399	625	0	0	2000
000453F	30025	32025	0.590000	0.410000	557	420	400	623	0	0	2000
000453F	30062	32062	0.591000	0.409000	560	415	403	622	0	0	2000
000453F	30094	32094	0.593500	0.406500	560	413	400	627	0	0	2000
000453F	30136	32136	0.594500	0.405500	567	408	403	622	0	0	2000
000453F	30152	32152	0.595000	0.405000	566	407	403	624	0	0	2000
000453F	30257	32257	0.592000	0.408000	577	408	408	607	0	0	2000
000453F	30335	32335	0.597500	0.402500	583	392	413	612	0	0	2000
000453F	30611	32611	0.592500	0.407500	596	369	446	589	0	0	2000
000453F	30626	32626	0.593500	0.406500	599	365	448	588	0	0	2000
000453F	30644	32644	0.593000	0.407000	602	368	446	584	0	0	2000
000453F	30675	32675	0.593000	0.407000	604	366	448	582	0	0	2000
000453F	30676	32676	0.593000	0.407000	604	366	448	582	0	0	2000
000453F	30695	32695	0.590500	0.409500	605	369	450	576	0	0	2000
000453F	30700	32700	0.590000	0.410000	603	369	451	577	0	0	2000
000453F	30722	32722	0.590000	0.410000	605	366	454	575	0	0	2000
000453F	30861	32861	0.589500	0.410500	618	344	477	561	0	0	2000
000453F	30870	32870	0.588000	0.412000	613	346	478	563	0	0	2000
000453F	31126	33126	0.586500	0.413500	614	377	450	559	0	0	2000
000453F	32328	34328	0.590000	0.410000	577	386	434	603	0	0	2000
000453F	32343	34343	0.589500	0.410500	577	387	434	602	0	0	2000
000453F	32398	34398	0.592000	0.408000	579	386	430	605	0	0	2000
000453F	32495	34495	0.590500	0.409500	582	385	434	599	0	0	2000
000453F	32540	34540	0.593500	0.406500	587	390	423	600	0	0	2000
000453F	39725	41725	0.578000	0.422000	701	425	419	455	0	0	2000
000453F	42059	44059	0.571000	0.429000	675	447	411	467	0	0	2000
000453F	42062	44062	0.571000	0.429000	675	446	412	467	0	0	2000
000453F	42066	44066	0.571000	0.429000	676	447	411	466	0	0	2000
000453F	42068	44068	0.571000	0.429000	676	447	411	466	0	0	2000
000453F	42071	44071	0.571000	0.429000	676	446	412	466	0	0	2000
000453F	42077	44077	0.570000	0.430000	675	445	415	465	0	0	2000
000453F	42125	44125	0.569500	0.430500	674	449	412	465	0	0	2000
000453F	42128	44128	0.570000	0.430000	675	448	412	465	0	0	2000
000453F	42448	44448	0.570500	0.429500	685	449	410	456	0	0	2000
000453F	42471	44471	0.572500	0.427500	694	443	412	451	0	0	2000
000453F	42476	44476	0.572500	0.427500	694	443	412	451	0	0	2000
000453F	42478	44478	0.572500	0.427500	695	443	412	450	0	0	2000
000453F	42498	44498	0.573500	0.426500	696	442	411	451	0	0	2000
000453F	42509	44509	0.574000	0.426000	699	443	409	449	0	0	2000
000453F	42518	44518	0.574000	0.426000	699	446	406	449	0	0	2000
000453F	42521	44521	0.574500	0.425500	700	447	404	449	0	0	2000
000453F	42548	44548	0.576500	0.423500	703	444	403	450	0	0	2000
000453F	51307	53307	0.639000	0.361000	672	365	357	606	0	0	2000
000453F	56025	58025	0.667000	0.333000	760	294	372	574	0	0	2000
000453F	57506	59506	0.575000	0.425000	593	421	429	557	0	0	2000
000453F	58089	60089	0.498000	0.502000	507	521	483	489	0	0	2000
000453F	67768	69017	0.635709	0.364291	273	251	204	521	0	0	1249
000453F	67776	69017	0.635778	0.364222	269	251	201	520	0	0	1241
000453F	67777	69017	0.636290	0.363710	269	251	200	520	0	0	1240
000453F	67780	69017	0.635408	0.364592	266	251	200	520	0	0	1237
000453F	67781	69017	0.635113	0.364887	265	251	200	520	0	0	1236
000453F	67784	69017	0.634225	0.365775	263	251	200	519	0	0	1233
000453F	67785	69017	0.634740	0.365260	263	251	199	519	0	0	1232
000453F	67789	69017	0.634365	0.365635	263	250	199	516	0	0	1228
000453F	67790	69017	0.634067	0.365933	263	250	199	515	0	0	1227
000453F	67794	69017	0.634505	0.365495	262	249	198	514	0	0	1223
000453F	67798	69017	0.633306	0.366694	261	249	198	511	0	0	1219
000453F	67799	69017	0.633826	0.366174	261	249	197	511	0	0	1218
000453F	67802	69017	0.632922	0.367078	259	249	197	510	0	0	1215
000453F	67803	69017	0.632619	0.367381	258	249	197	510	0	0	1214
000453F	67807	69017	0.631405	0.368595	255	249	197	509	0	0	1210
000453F	67808	69017	0.631927	0.368073	255	248	197	509	0	0	1209
000453F	67811	69017	0.631841	0.368159	255	247	197	507	0	0	1206
000453F	67812	69017	0.631535	0.368465	254	247	197	507	0	0	1205
000450F	14240	16240	0.494000	0.506000	480	522	490	508	0	0	2000
000450F	14269	16269	0.495000	0.505000	481	523	487	509	0	0	2000
000450F	14299	16299	0.495500	0.504500	487	520	489	504	0	0	2000
000450F	21534	23534	0.560500	0.439500	544	461	418	577	0	0	2000
000450F	40668	42668	0.549000	0.451000	542	451	451	556	0	0	2000
000450F	40669	42669	0.549000	0.451000	542	451	451	556	0	0	2000
000450F	41992	43992	0.510500	0.489500	452	440	539	569	0	0	2000
000450F	42023	44023	0.508500	0.491500	447	445	538	570	0	0	2000
000450F	42127	44127	0.498000	0.502000	429	461	543	567	0	0	2000
000450F	42142	44142	0.498000	0.502000	427	461	543	569	0	0	2000
000450F	63920	65920	0.640500	0.359500	715	313	406	566	0	0	2000
000450F	65287	67287	0.660500	0.339500	643	353	326	678	0	0	2000
000450F	65501	67501	0.652500	0.347500	604	368	327	701	0	0	2000
000454F	1	1144	0.564304	0.435696	322	248	250	323	0	0	1143
000454F	1	1145	0.564685	0.435315	322	248	250	324	0	0	1144
000454F	1	1147	0.565445	0.434555	323	248	250	325	0	0	1146
000454F	1	1159	0.564767	0.435233	327	251	253	327	0	0	1158
000454F	1	1169	0.563356	0.436644	328	255	255	330	0	0	1168
000454F	1	1191	0.562185	0.437815	336	261	260	333	0	0	1190
000454F	1	1215	0.561779	0.438221	344	267	265	338	0	0	1214
000454F	1	1335	0.562968	0.437031	376	289	294	375	0	0	1334
000454F	1	1382	0.561912	0.438088	385	299	306	391	0	0	1381
000454F	1	1403	0.562054	0.437946	390	304	310	398	0	0	1402
000454F	1	1435	0.559972	0.440028	396	312	319	407	0	0	1434
000454F	1	1442	0.560028	0.439972	397	313	321	410	0	0	1441
000454F	1	1444	0.559252	0.440748	397	315	321	410	0	0	1443
000454F	1	1445	0.559557	0.440443	397	315	321	411	0	0	1444
000454F	1	1448	0.560470	0.439530	398	315	321	413	0	0	1447
000454F	1	1458	0.559369	0.440631	401	317	325	414	0	0	1457
000454F	1	1477	0.559621	0.440379	405	320	330	421	0	0	1476
000454F	1	1478	0.559919	0.440081	405	320	330	422	0	0	1477
000454F	1	1503	0.559920	0.440080	412	326	335	429	0	0	1502
000454F	1	1504	0.559548	0.440452	412	327	335	429	0	0	1503
000454F	1	1506	0.559468	0.440532	413	327	336	429	0	0	1505
000454F	1	1526	0.559344	0.440656	418	330	342	435	0	0	1525
000454F	1	1569	0.559311	0.440689	431	342	349	446	0	0	1568
000454F	1	1893	0.516385	0.483615	476	443	472	501	0	0	1892
000454F	1	1915	0.518286	0.481714	485	448	474	507	0	0	1914
000454F	1	1916	0.518016	0.481984	485	448	475	507	0	0	1915
000454F	1	1928	0.518422	0.481578	488	450	478	511	0	0	1927
000454F	1	1941	0.519588	0.480412	493	453	479	515	0	0	1940
000454F	1	1965	0.519857	0.480143	499	459	484	522	0	0	1964
