#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000348F	94793	96793	0.433000	0.567000	435	575	559	431	0	0	2000
000348F	94832	96832	0.429500	0.570500	431	577	564	428	0	0	2000
000348F	95729	97729	0.511500	0.488500	524	468	509	499	0	0	2000
000348F	95732	97732	0.512000	0.488000	525	467	509	499	0	0	2000
000348F	95752	97752	0.514000	0.486000	526	464	508	502	0	0	2000
000348F	98786	100786	0.569500	0.430500	558	443	418	581	0	0	2000
000348F	101284	102937	0.726558	0.273442	263	315	137	938	0	0	1653
000348F	101331	102937	0.726650	0.273350	254	308	131	913	0	0	1606
000348F	101553	102937	0.729769	0.270231	202	262	112	808	0	0	1384
000331F	13505	15505	0.482000	0.518000	497	539	497	467	0	0	2000
000331F	22473	24473	0.502500	0.497500	489	446	549	516	0	0	2000
000331F	22477	24477	0.503000	0.497000	489	446	548	517	0	0	2000
000331F	22481	24481	0.503500	0.496500	492	445	548	515	0	0	2000
000331F	72674	74674	0.546000	0.454000	561	435	473	531	0	0	2000
000331F	73606	75606	0.475000	0.525000	487	529	521	463	0	0	2000
000331F	73742	75742	0.470000	0.530000	487	544	516	453	0	0	2000
000331F	73743	75743	0.470000	0.530000	487	544	516	453	0	0	2000
000331F	74335	76335	0.475000	0.525000	491	517	533	459	0	0	2000
000331F	74467	76467	0.477500	0.522500	485	515	530	470	0	0	2000
000331F	74589	76589	0.490000	0.510000	501	507	513	479	0	0	2000
000331F	74756	76756	0.506500	0.493500	508	504	483	505	0	0	2000
000331F	81272	83272	0.488500	0.511500	598	410	613	379	0	0	2000
000331F	91613	93613	0.533000	0.467000	553	446	488	513	0	0	2000
000331F	94172	96172	0.537500	0.462500	583	403	522	492	0	0	2000
000331F	94175	96175	0.537500	0.462500	584	402	523	491	0	0	2000
000331F	94507	96507	0.537500	0.462500	608	398	527	467	0	0	2000
000331F	94519	96519	0.535500	0.464500	607	399	530	464	0	0	2000
000351F	1	1693	0.567967	0.432033	499	419	312	462	0	0	1692
000351F	10977	12977	0.551500	0.448500	603	523	374	500	0	0	2000
000351F	13791	15791	0.587500	0.412500	666	394	431	509	0	0	2000
000351F	13794	15794	0.587000	0.413000	665	393	433	509	0	0	2000
000351F	13806	15806	0.586000	0.414000	661	393	435	511	0	0	2000
000351F	13807	15807	0.586000	0.414000	661	393	435	511	0	0	2000
000351F	14310	16310	0.547500	0.452500	609	410	495	486	0	0	2000
000351F	15125	17125	0.524500	0.475500	538	478	473	511	0	0	2000
000351F	15127	17127	0.524500	0.475500	539	478	473	510	0	0	2000
000351F	15507	17507	0.516000	0.484000	536	518	450	496	0	0	2000
000351F	15509	17509	0.516000	0.484000	536	519	449	496	0	0	2000
000351F	15717	17717	0.503000	0.497000	547	525	469	459	0	0	2000
000351F	15896	17896	0.504000	0.496000	543	521	471	465	0	0	2000
000351F	16005	18005	0.497500	0.502500	535	520	485	460	0	0	2000
000351F	16089	18089	0.498500	0.501500	537	520	483	460	0	0	2000
000351F	16109	18109	0.499500	0.500500	537	522	479	462	0	0	2000
000351F	16749	18749	0.526000	0.474000	544	480	468	508	0	0	2000
000351F	16750	18750	0.525500	0.474500	543	480	469	508	0	0	2000
000351F	16771	18771	0.526500	0.473500	542	477	470	511	0	0	2000
000351F	34385	36385	0.562000	0.438000	736	419	457	388	0	0	2000
000351F	34442	36442	0.563000	0.437000	746	428	446	380	0	0	2000
000351F	39957	41957	0.605000	0.395000	572	445	345	638	0	0	2000
000351F	44161	46161	0.586500	0.413500	581	439	388	592	0	0	2000
000351F	46433	48433	0.544500	0.455500	587	532	379	502	0	0	2000
000351F	46928	48928	0.561500	0.438500	587	454	423	536	0	0	2000
000351F	46929	48929	0.561500	0.438500	587	453	424	536	0	0	2000
000351F	49677	51677	0.557000	0.443000	554	439	447	560	0	0	2000
000351F	52884	54884	0.469500	0.530500	433	496	565	506	0	0	2000
000351F	53012	55012	0.477500	0.522500	447	486	559	508	0	0	2000
000351F	53013	55013	0.477000	0.523000	446	487	559	508	0	0	2000
000351F	53014	55014	0.477000	0.523000	445	487	559	509	0	0	2000
000351F	53015	55015	0.477500	0.522500	445	487	558	510	0	0	2000
000351F	53016	55016	0.477500	0.522500	445	487	558	510	0	0	2000
000351F	53017	55017	0.477500	0.522500	445	488	557	510	0	0	2000
000351F	53032	55032	0.477500	0.522500	446	491	554	509	0	0	2000
000351F	53134	55134	0.475500	0.524500	462	495	554	489	0	0	2000
000351F	53157	55157	0.474000	0.526000	460	499	553	488	0	0	2000
000351F	53158	55158	0.473500	0.526500	460	499	554	487	0	0	2000
000351F	53159	55159	0.473000	0.527000	460	500	554	486	0	0	2000
000351F	53181	55181	0.470000	0.530000	457	507	553	483	0	0	2000
000351F	53183	55183	0.470000	0.530000	457	507	553	483	0	0	2000
000351F	53184	55184	0.469500	0.530500	457	508	553	482	0	0	2000
000351F	53185	55185	0.470000	0.530000	458	508	552	482	0	0	2000
000351F	65910	67910	0.456000	0.544000	552	535	553	360	0	0	2000
000351F	65947	67947	0.458000	0.542000	552	536	548	364	0	0	2000
000351F	65965	67965	0.459000	0.541000	554	534	548	364	0	0	2000
000351F	66238	68238	0.490000	0.510000	576	501	519	404	0	0	2000
000351F	66290	68290	0.493500	0.506500	581	496	517	406	0	0	2000
000351F	82712	84712	0.488000	0.512000	450	524	500	526	0	0	2000
000351F	85539	87539	0.584000	0.416000	740	403	429	428	0	0	2000
000351F	85544	87544	0.584500	0.415500	742	401	430	427	0	0	2000
000351F	85566	87566	0.588000	0.412000	747	399	425	429	0	0	2000
000351F	85650	87650	0.600000	0.400000	752	386	414	448	0	0	2000
000351F	85663	87663	0.601000	0.399000	753	385	413	449	0	0	2000
000351F	85667	87667	0.602000	0.398000	752	384	412	452	0	0	2000
000351F	85671	87671	0.602000	0.398000	752	382	414	452	0	0	2000
000351F	85672	87672	0.602000	0.398000	751	382	414	453	0	0	2000
000351F	85676	87676	0.603500	0.396500	752	381	412	455	0	0	2000
000351F	85680	87680	0.604500	0.395500	753	380	411	456	0	0	2000
000351F	85681	87681	0.604500	0.395500	753	381	410	456	0	0	2000
000351F	85684	87684	0.605000	0.395000	753	379	411	457	0	0	2000
000351F	85685	87685	0.605000	0.395000	753	379	411	457	0	0	2000
000351F	85689	87689	0.606000	0.394000	753	377	411	459	0	0	2000
000351F	85720	87720	0.611000	0.389000	759	373	405	463	0	0	2000
000351F	85730	87730	0.613000	0.387000	762	370	404	464	0	0	2000
000351F	85734	87734	0.613500	0.386500	763	370	403	464	0	0	2000
000351F	88622	90622	0.524000	0.476000	528	493	459	520	0	0	2000
000351F	92315	94315	0.479500	0.520500	478	521	520	481	0	0	2000
000351F	96684	98684	0.527000	0.473000	508	539	407	546	0	0	2000
000351F	97967	99967	0.521500	0.478500	474	510	447	569	0	0	2000
000351F	97979	99979	0.523500	0.476500	476	509	444	571	0	0	2000
000351F	97988	99988	0.523500	0.476500	479	509	444	568	0	0	2000
000351F	97998	99998	0.523000	0.477000	477	511	443	569	0	0	2000
000351F	98101	100101	0.524500	0.475500	474	512	439	575	0	0	2000
000351F	98112	100112	0.526500	0.473500	475	509	438	578	0	0	2000
000351F	98117	100117	0.525500	0.474500	475	510	439	576	0	0	2000
000351F	98119	100119	0.526500	0.473500	475	509	438	578	0	0	2000
000351F	98123	100123	0.527000	0.473000	474	506	440	580	0	0	2000
000351F	98129	100129	0.526500	0.473500	473	506	441	580	0	0	2000
000351F	98135	100135	0.524500	0.475500	469	509	442	580	0	0	2000
000351F	98136	100136	0.524500	0.475500	469	509	442	580	0	0	2000
000351F	98141	100141	0.524000	0.476000	470	509	443	578	0	0	2000
000351F	98289	100289	0.528000	0.472000	478	506	438	578	0	0	2000
000351F	98318	100318	0.525000	0.475000	481	507	443	569	0	0	2000
000351F	98389	100389	0.521500	0.478500	483	510	447	560	0	0	2000
000351F	98455	100455	0.523000	0.477000	490	504	450	556	0	0	2000
000351F	98526	100526	0.519500	0.480500	497	507	454	542	0	0	2000
000351F	98715	100715	0.519000	0.481000	501	502	460	537	0	0	2000
000352F	1	1594	0.522285	0.477715	442	511	250	390	0	0	1593
000352F	4646	6646	0.555500	0.444500	551	497	392	560	0	0	2000
000352F	4655	6655	0.557000	0.443000	550	495	391	564	0	0	2000
000352F	7587	9587	0.556500	0.443500	531	466	421	582	0	0	2000
000352F	9034	11034	0.573000	0.427000	575	388	466	571	0	0	2000
000352F	10354	12354	0.603000	0.397000	564	344	450	642	0	0	2000
000352F	32281	34281	0.642000	0.358000	645	343	373	639	0	0	2000
000352F	33053	35053	0.650000	0.350000	659	352	348	641	0	0	2000
000352F	40132	42132	0.558000	0.442000	576	481	403	540	0	0	2000
000352F	40138	42138	0.558500	0.441500	578	479	404	539	0	0	2000
000352F	42944	44944	0.497500	0.502500	482	450	555	513	0	0	2000
000352F	45422	47422	0.592500	0.407500	574	280	535	611	0	0	2000
000352F	46207	48207	0.556000	0.444000	532	340	548	580	0	0	2000
000352F	48269	50269	0.544500	0.455500	495	574	337	594	0	0	2000
000352F	48272	50272	0.545000	0.455000	494	572	338	596	0	0	2000
000352F	48274	50274	0.546000	0.454000	496	570	338	596	0	0	2000
000352F	48276	50276	0.546000	0.454000	495	569	339	597	0	0	2000
000352F	48639	50639	0.558500	0.441500	510	556	327	607	0	0	2000
000352F	48646	50646	0.558500	0.441500	511	555	328	606	0	0	2000
000352F	48649	50649	0.559000	0.441000	512	555	327	606	0	0	2000
000352F	48656	50656	0.559000	0.441000	512	554	328	606	0	0	2000
000352F	50691	52691	0.460500	0.539500	488	573	506	433	0	0	2000
000352F	50734	52734	0.455000	0.545000	485	579	511	425	0	0	2000
000352F	50760	52760	0.452000	0.548000	482	583	513	422	0	0	2000
000352F	50779	52779	0.451500	0.548500	483	581	516	420	0	0	2000
000352F	50812	52812	0.450000	0.550000	482	585	515	418	0	0	2000
000352F	50955	52955	0.434500	0.565500	468	596	535	401	0	0	2000
000352F	51672	53672	0.462000	0.538000	455	530	546	469	0	0	2000
000352F	51680	53680	0.462500	0.537500	455	532	543	470	0	0	2000
000352F	51681	53681	0.462000	0.538000	454	532	544	470	0	0	2000
000352F	51696	53696	0.464500	0.535500	454	528	543	475	0	0	2000
000352F	51748	53748	0.475000	0.525000	466	517	533	484	0	0	2000
000352F	51749	53749	0.475000	0.525000	467	517	533	483	0	0	2000
000352F	52032	54032	0.509500	0.490500	497	473	508	522	0	0	2000
000352F	52041	54041	0.507500	0.492500	496	474	511	519	0	0	2000
000352F	52042	54042	0.508000	0.492000	497	473	511	519	0	0	2000
000352F	52043	54043	0.508500	0.491500	498	472	511	519	0	0	2000
000352F	54563	56563	0.431500	0.568500	430	578	559	433	0	0	2000
000352F	55816	57816	0.464500	0.535500	448	579	492	481	0	0	2000
000352F	56305	58305	0.484500	0.515500	476	568	463	493	0	0	2000
000352F	56387	58387	0.484000	0.516000	477	570	462	491	0	0	2000
000352F	60251	62251	0.499000	0.501000	530	430	572	468	0	0	2000
000352F	60262	62262	0.497000	0.503000	529	431	575	465	0	0	2000
000352F	60268	62268	0.496000	0.504000	527	433	575	465	0	0	2000
000352F	63847	65847	0.483500	0.516500	596	550	483	371	0	0	2000
000352F	68969	70969	0.601500	0.398500	610	382	415	593	0	0	2000
000352F	77720	79720	0.537500	0.462500	575	435	490	500	0	0	2000
000352F	77721	79721	0.537500	0.462500	575	435	490	500	0	0	2000
000352F	77723	79723	0.538500	0.461500	576	433	490	501	0	0	2000
000352F	77977	79977	0.551000	0.449000	579	401	497	523	0	0	2000
000352F	78825	80825	0.535000	0.465000	523	444	486	547	0	0	2000
000352F	81660	83660	0.574000	0.426000	662	432	420	486	0	0	2000
000352F	87659	89659	0.471000	0.529000	551	520	538	391	0	0	2000
000352F	87675	89675	0.469500	0.530500	551	519	542	388	0	0	2000
000352F	87707	89707	0.469000	0.531000	548	524	538	390	0	0	2000
000352F	87726	89726	0.465500	0.534500	546	531	538	385	0	0	2000
000352F	87981	89981	0.462000	0.538000	565	536	540	359	0	0	2000
000352F	88024	90024	0.457000	0.543000	560	547	539	354	0	0	2000
000352F	88033	90033	0.457000	0.543000	560	547	539	354	0	0	2000
000352F	88093	90093	0.455500	0.544500	555	557	532	356	0	0	2000
000352F	88094	90094	0.456000	0.544000	555	557	531	357	0	0	2000
000352F	88138	90138	0.456000	0.544000	547	570	518	365	0	0	2000
000352F	88204	90204	0.458000	0.542000	528	568	516	388	0	0	2000
000352F	95331	97331	0.594000	0.406000	600	443	369	588	0	0	2000
000352F	98796	100796	0.511500	0.488500	436	397	580	587	0	0	2000
000352F	99497	101168	0.502095	0.497905	363	380	452	476	0	0	1671
000352F	99980	101168	0.511784	0.488215	275	276	304	333	0	0	1188
000353F	1	1579	0.524081	0.475919	415	439	312	412	0	0	1578
000353F	1	1927	0.524922	0.475078	512	522	393	499	0	0	1926
000353F	1	1958	0.525294	0.474706	520	529	400	508	0	0	1957
000353F	1	1959	0.525536	0.474464	520	529	400	509	0	0	1958
000353F	1	1990	0.524887	0.475113	527	538	407	517	0	0	1989
000353F	5	2005	0.525000	0.475000	529	540	410	521	0	0	2000
000353F	6	2006	0.525000	0.475000	530	540	410	520	0	0	2000
000353F	28	2028	0.523500	0.476500	527	539	414	520	0	0	2000
000353F	54	2054	0.522500	0.477500	528	538	417	517	0	0	2000
000353F	77	2077	0.524000	0.476000	528	530	422	520	0	0	2000
000353F	78	2078	0.524000	0.476000	528	530	422	520	0	0	2000
000353F	79	2079	0.524000	0.476000	529	530	422	519	0	0	2000
000353F	86	2086	0.523000	0.477000	528	531	423	518	0	0	2000
000353F	102	2102	0.523500	0.476500	531	529	424	516	0	0	2000
000353F	117	2117	0.522500	0.477500	531	531	424	514	0	0	2000
000353F	124	2124	0.521000	0.479000	528	531	427	514	0	0	2000
000353F	126	2126	0.520500	0.479500	527	531	428	514	0	0	2000
000353F	149	2149	0.518500	0.481500	527	532	431	510	0	0	2000
000353F	151	2151	0.518500	0.481500	528	532	431	509	0	0	2000
000353F	155	2155	0.518500	0.481500	526	530	433	511	0	0	2000
000353F	182	2182	0.517500	0.482500	528	532	433	507	0	0	2000
000353F	197	2197	0.516500	0.483500	525	532	435	508	0	0	2000
000353F	230	2230	0.514500	0.485500	527	530	441	502	0	0	2000
000353F	245	2245	0.513500	0.486500	525	528	445	502	0	0	2000
000353F	343	2343	0.492000	0.508000	509	545	471	475	0	0	2000
000353F	350	2350	0.490000	0.510000	507	547	473	473	0	0	2000
000353F	364	2364	0.486000	0.514000	502	553	475	470	0	0	2000
000353F	365	2365	0.485500	0.514500	501	553	476	470	0	0	2000
000353F	412	2412	0.481500	0.518500	493	547	490	470	0	0	2000
000353F	413	2413	0.481500	0.518500	494	547	490	469	0	0	2000
000353F	414	2414	0.482000	0.518000	495	546	490	469	0	0	2000
000353F	422	2422	0.479500	0.520500	493	547	494	466	0	0	2000
000353F	510	2510	0.467000	0.533000	479	556	510	455	0	0	2000
000353F	511	2511	0.467000	0.533000	479	556	510	455	0	0	2000
000353F	533	2533	0.468000	0.532000	478	556	508	458	0	0	2000
000353F	604	2604	0.475000	0.525000	491	534	516	459	0	0	2000
000353F	652	2652	0.477000	0.523000	500	532	514	454	0	0	2000
000353F	676	2676	0.481000	0.519000	503	525	513	459	0	0	2000
000353F	677	2677	0.481500	0.518500	504	524	513	459	0	0	2000
000353F	678	2678	0.481500	0.518500	505	524	513	458	0	0	2000
000353F	755	2755	0.496000	0.504000	511	503	505	481	0	0	2000
000353F	756	2756	0.496000	0.504000	511	503	505	481	0	0	2000
000353F	758	2758	0.496000	0.504000	510	503	505	482	0	0	2000
000353F	805	2805	0.503500	0.496500	514	496	497	493	0	0	2000
000353F	827	2827	0.508500	0.491500	516	491	492	501	0	0	2000
000353F	844	2844	0.513000	0.487000	523	488	486	503	0	0	2000
000353F	957	2957	0.527500	0.472500	528	474	471	527	0	0	2000
000353F	982	2982	0.525500	0.474500	524	476	473	527	0	0	2000
000353F	983	2983	0.525500	0.474500	524	475	474	527	0	0	2000
000353F	984	2984	0.526000	0.474000	524	475	473	528	0	0	2000
000353F	1015	3015	0.527500	0.472500	526	470	475	529	0	0	2000
000353F	5955	7955	0.519000	0.481000	535	435	527	503	0	0	2000
000353F	9581	11581	0.466000	0.534000	461	477	591	471	0	0	2000
000353F	21562	23562	0.574500	0.425500	591	434	417	558	0	0	2000
000353F	25097	27097	0.569000	0.431000	584	346	516	554	0	0	2000
000353F	25100	27100	0.569500	0.430500	583	345	516	556	0	0	2000
000353F	25119	27119	0.569000	0.431000	576	342	520	562	0	0	2000
000353F	26992	28992	0.522000	0.478000	530	437	519	514	0	0	2000
000353F	27505	29505	0.527500	0.472500	547	464	481	508	0	0	2000
000353F	33162	35162	0.561000	0.439000	563	417	461	559	0	0	2000
000353F	33166	35166	0.561000	0.439000	565	417	461	557	0	0	2000
000353F	39509	41509	0.600500	0.399500	559	360	439	642	0	0	2000
000353F	46244	48244	0.482000	0.518000	466	520	516	498	0	0	2000
000353F	46252	48252	0.483000	0.517000	467	521	513	499	0	0	2000
000353F	46261	48261	0.483000	0.517000	466	523	511	500	0	0	2000
000353F	46282	48282	0.482500	0.517500	461	526	509	504	0	0	2000
000353F	46285	48285	0.482500	0.517500	460	526	509	505	0	0	2000
000353F	46312	48312	0.480000	0.520000	456	527	513	504	0	0	2000
000353F	46317	48317	0.481000	0.519000	458	526	512	504	0	0	2000
000353F	55410	57410	0.552000	0.448000	574	478	418	530	0	0	2000
000353F	56158	58158	0.548500	0.451500	560	465	438	537	0	0	2000
000353F	56224	58224	0.548000	0.452000	561	470	434	535	0	0	2000
000353F	78986	80986	0.545000	0.455000	566	440	470	524	0	0	2000
000353F	82217	84217	0.540500	0.459500	542	493	426	539	0	0	2000
000353F	87412	89412	0.558500	0.441500	546	423	460	571	0	0	2000
000353F	87416	89416	0.557500	0.442500	545	424	461	570	0	0	2000
000353F	91451	93451	0.560000	0.440000	510	464	416	610	0	0	2000
000353F	91459	93459	0.560000	0.440000	512	462	418	608	0	0	2000
000353F	91599	93599	0.566500	0.433500	529	442	425	604	0	0	2000
000353F	91674	93674	0.563500	0.436500	527	444	429	600	0	0	2000
000353F	91756	93756	0.563500	0.436500	525	427	446	602	0	0	2000
000353F	91757	93757	0.564000	0.436000	525	427	445	603	0	0	2000
000353F	91798	93798	0.566000	0.434000	515	419	449	617	0	0	2000
000353F	91849	93849	0.569000	0.431000	516	402	460	622	0	0	2000
000353F	91901	93901	0.568500	0.431500	510	397	466	627	0	0	2000
000353F	91931	93931	0.569000	0.431000	510	396	466	628	0	0	2000
000353F	92056	94056	0.569500	0.430500	520	385	476	619	0	0	2000
000353F	92430	94430	0.554500	0.445500	515	395	496	594	0	0	2000
000353F	92744	94744	0.553500	0.446500	520	419	474	587	0	0	2000
000353F	92969	94969	0.543500	0.456500	533	438	475	554	0	0	2000
000353F	96384	98384	0.536000	0.464000	559	419	509	513	0	0	2000
000353F	97291	99291	0.542000	0.458000	558	423	493	526	0	0	2000
000353F	98085	100085	0.533000	0.467000	525	429	505	541	0	0	2000
000353F	98312	100312	0.525000	0.475000	518	421	529	532	0	0	2000
000353F	99342	100429	0.505980	0.494020	274	248	289	276	0	0	1087
000332F	3303	5303	0.485500	0.514500	540	541	488	431	0	0	2000
000332F	3325	5325	0.492000	0.508000	550	536	480	434	0	0	2000
000332F	3332	5332	0.492500	0.507500	548	537	478	437	0	0	2000
000332F	3462	5462	0.501000	0.499000	556	535	463	446	0	0	2000
000332F	18648	20648	0.588000	0.412000	523	363	461	653	0	0	2000
000332F	26324	28324	0.642500	0.357500	669	374	341	616	0	0	2000
000332F	92160	94160	0.485500	0.514500	475	521	508	496	0	0	2000
000332F	92163	94163	0.485500	0.514500	474	521	508	497	0	0	2000
000332F	92165	94165	0.485000	0.515000	472	521	509	498	0	0	2000
000332F	92230	94230	0.481000	0.519000	464	519	519	498	0	0	2000
000332F	92232	94232	0.480500	0.519500	464	520	519	497	0	0	2000
000332F	92889	94889	0.432500	0.567500	391	538	597	474	0	0	2000
000332F	98669	100101	0.663408	0.336592	295	304	178	655	0	0	1432
000332F	98673	100101	0.664566	0.335434	295	302	177	654	0	0	1428
000332F	98842	100101	0.688642	0.311358	255	257	135	612	0	0	1259
000356F	4548	6548	0.548000	0.452000	446	444	460	650	0	0	2000
000356F	17527	19527	0.604000	0.396000	556	435	357	652	0	0	2000
000356F	30105	32105	0.496000	0.504000	519	477	531	473	0	0	2000
000356F	30108	32108	0.495500	0.504500	517	476	533	474	0	0	2000
000356F	43434	45434	0.569000	0.431000	551	486	376	587	0	0	2000
000356F	43624	45624	0.575500	0.424500	552	487	362	599	0	0	2000
000356F	43828	45828	0.583500	0.416500	560	477	356	607	0	0	2000
000356F	43829	45829	0.583500	0.416500	560	477	356	607	0	0	2000
000356F	44297	46297	0.591500	0.408500	595	441	376	588	0	0	2000
000356F	47888	49888	0.522500	0.477500	520	472	483	525	0	0	2000
000356F	47891	49891	0.522000	0.478000	520	472	484	524	0	0	2000
000356F	47908	49908	0.524500	0.475500	524	464	487	525	0	0	2000
000356F	48125	50125	0.528500	0.471500	542	437	506	515	0	0	2000
000356F	53299	55299	0.608000	0.392000	595	482	302	621	0	0	2000
000356F	60592	62592	0.634500	0.365500	669	395	336	600	0	0	2000
000356F	60617	62617	0.631500	0.368500	662	402	335	601	0	0	2000
000356F	62475	64475	0.570000	0.430000	584	540	320	556	0	0	2000
000356F	62611	64611	0.573000	0.427000	605	519	335	541	0	0	2000
000356F	62615	64615	0.571500	0.428500	605	519	338	538	0	0	2000
000356F	62616	64616	0.572000	0.428000	605	519	337	539	0	0	2000
000356F	62928	64928	0.568500	0.431500	619	493	370	518	0	0	2000
000356F	62932	64932	0.568000	0.432000	618	493	371	518	0	0	2000
000356F	62934	64934	0.568000	0.432000	618	492	372	518	0	0	2000
000356F	65667	67667	0.526500	0.473500	585	385	562	468	0	0	2000
000356F	65695	67695	0.532000	0.468000	588	379	557	476	0	0	2000
000356F	65721	67721	0.533000	0.467000	587	373	561	479	0	0	2000
000356F	66816	68816	0.584500	0.415500	603	350	481	566	0	0	2000
000356F	69733	71733	0.543000	0.457000	524	413	501	562	0	0	2000
