#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000245F	15754	17754	0.557000	0.443000	543	481	405	571	0	0	2000
000245F	15756	17756	0.557000	0.443000	543	481	405	571	0	0	2000
000245F	16640	18640	0.521500	0.478500	506	512	445	537	0	0	2000
000245F	17666	19666	0.547500	0.452500	511	451	454	584	0	0	2000
000245F	21063	23063	0.587000	0.413000	602	467	359	572	0	0	2000
000245F	113019	115019	0.587500	0.412500	595	445	380	580	0	0	2000
000245F	116979	118979	0.609000	0.391000	534	340	442	684	0	0	2000
000245F	116983	118983	0.609000	0.391000	531	340	442	687	0	0	2000
000245F	134472	136472	0.453000	0.547000	437	544	550	469	0	0	2000
000261F	47136	49136	0.512500	0.487500	517	473	502	508	0	0	2000
000261F	47149	49149	0.514000	0.486000	516	472	500	512	0	0	2000
000261F	48193	50193	0.589500	0.410500	584	386	435	595	0	0	2000
000261F	56644	58644	0.630000	0.370000	613	402	338	647	0	0	2000
000261F	68607	70607	0.540500	0.459500	538	412	507	543	0	0	2000
000266F	6868	8868	0.590500	0.409500	651	355	464	530	0	0	2000
000266F	6869	8869	0.591000	0.409000	652	354	464	530	0	0	2000
000266F	17810	19810	0.502500	0.497500	532	406	589	473	0	0	2000
000266F	17811	19811	0.502500	0.497500	532	406	589	473	0	0	2000
000266F	47963	49963	0.512500	0.487500	550	434	541	475	0	0	2000
000266F	48137	50137	0.516000	0.484000	556	445	523	476	0	0	2000
000266F	48139	50139	0.516500	0.483500	557	444	523	476	0	0	2000
000266F	48661	50661	0.523500	0.476500	586	392	561	461	0	0	2000
000266F	48662	50662	0.524000	0.476000	586	392	560	462	0	0	2000
000266F	48663	50663	0.524000	0.476000	586	392	560	462	0	0	2000
000266F	48664	50664	0.523500	0.476500	585	392	561	462	0	0	2000
000266F	59732	61732	0.521000	0.479000	543	518	440	499	0	0	2000
000266F	138622	140622	0.552000	0.448000	578	471	425	526	0	0	2000
000263F	21724	23724	0.507500	0.492500	464	539	446	551	0	0	2000
000263F	23619	25619	0.489000	0.511000	500	543	479	478	0	0	2000
000263F	34426	36426	0.504500	0.495500	492	512	479	517	0	0	2000
000263F	46455	48455	0.560500	0.439500	520	450	429	601	0	0	2000
000263F	70021	72021	0.352000	0.648000	299	941	355	405	0	0	2000
000263F	78632	80632	0.649000	0.351000	692	363	339	606	0	0	2000
000263F	104648	106648	0.611000	0.389000	711	425	353	511	0	0	2000
000263F	105093	107093	0.610500	0.389500	716	408	371	505	0	0	2000
000263F	105103	107103	0.608500	0.391500	711	412	371	506	0	0	2000
000263F	105109	107109	0.608000	0.392000	710	413	371	506	0	0	2000
000263F	105115	107115	0.608500	0.391500	709	413	370	508	0	0	2000
000263F	105118	107118	0.608000	0.392000	709	414	370	507	0	0	2000
000263F	105259	107259	0.601000	0.399000	688	424	374	514	0	0	2000
000263F	105269	107269	0.600500	0.399500	684	424	375	517	0	0	2000
000263F	117537	119537	0.553500	0.446500	511	530	363	596	0	0	2000
000263F	117582	119582	0.558000	0.442000	520	525	359	596	0	0	2000
000263F	127767	129767	0.613000	0.387000	610	404	370	616	0	0	2000
000263F	127914	129914	0.611000	0.389000	610	419	359	612	0	0	2000
000263F	127932	129932	0.611000	0.389000	606	419	359	616	0	0	2000
000263F	127967	129967	0.608000	0.392000	603	429	355	613	0	0	2000
000263F	127975	129975	0.608000	0.392000	603	427	357	613	0	0	2000
000263F	129192	131192	0.618500	0.381500	615	362	401	622	0	0	2000
000263F	129201	131201	0.618000	0.382000	616	363	401	620	0	0	2000
000263F	129596	131596	0.610000	0.390000	618	370	410	602	0	0	2000
000264F	63145	65145	0.582500	0.417500	658	389	446	507	0	0	2000
000264F	73558	75558	0.561000	0.439000	554	457	421	568	0	0	2000
000264F	73570	75570	0.560000	0.440000	552	460	420	568	0	0	2000
000264F	90270	92270	0.515000	0.485000	486	544	426	544	0	0	2000
000264F	90301	92301	0.516000	0.484000	486	547	421	546	0	0	2000
000264F	103801	105801	0.552000	0.448000	488	341	555	616	0	0	2000
000264F	140956	142509	0.454604	0.545396	303	399	448	403	0	0	1553
000215F	21551	23551	0.623000	0.377000	669	390	364	577	0	0	2000
000215F	21556	23556	0.624000	0.376000	670	388	364	578	0	0	2000
000215F	22307	24307	0.534000	0.466000	521	418	514	547	0	0	2000
000215F	30374	32374	0.593000	0.407000	613	429	385	573	0	0	2000
000215F	57067	59067	0.634000	0.366000	663	267	465	605	0	0	2000
000215F	73123	75123	0.579000	0.421000	582	526	316	576	0	0	2000
000215F	73124	75124	0.579000	0.421000	582	526	316	576	0	0	2000
000215F	86612	88612	0.589500	0.410500	485	457	364	694	0	0	2000
000215F	140833	142441	0.649254	0.350746	347	332	232	697	0	0	1608
000274F	32200	34200	0.555000	0.445000	537	404	486	573	0	0	2000
000274F	32228	34228	0.555000	0.445000	536	405	485	574	0	0	2000
000274F	43690	45690	0.556000	0.444000	529	416	472	583	0	0	2000
000274F	43735	45735	0.554000	0.446000	526	414	478	582	0	0	2000
000274F	51507	53507	0.553000	0.447000	585	412	482	521	0	0	2000
000274F	51577	53577	0.555500	0.444500	594	416	473	517	0	0	2000
000274F	51584	53584	0.555000	0.445000	593	415	475	517	0	0	2000
000274F	51732	53732	0.570500	0.429500	601	397	462	540	0	0	2000
000274F	52638	54638	0.584000	0.416000	608	383	449	560	0	0	2000
000274F	52639	54639	0.584000	0.416000	608	383	449	560	0	0	2000
000274F	52660	54660	0.582500	0.417500	608	388	447	557	0	0	2000
000274F	52664	54664	0.582500	0.417500	607	387	448	558	0	0	2000
000274F	53355	55355	0.598500	0.401500	612	384	419	585	0	0	2000
000274F	57583	59583	0.554500	0.445500	553	454	437	556	0	0	2000
000274F	57634	59634	0.555000	0.445000	561	445	445	549	0	0	2000
000274F	57681	59681	0.555000	0.445000	576	444	446	534	0	0	2000
000274F	76982	78982	0.491000	0.509000	487	569	449	495	0	0	2000
000274F	77002	79002	0.493500	0.506500	490	572	441	497	0	0	2000
000274F	91425	93425	0.583000	0.417000	749	389	445	417	0	0	2000
000274F	98218	100218	0.502000	0.498000	468	502	494	536	0	0	2000
000274F	98271	100271	0.499500	0.500500	464	507	494	535	0	0	2000
000274F	98639	100639	0.498500	0.501500	496	496	507	501	0	0	2000
000274F	98692	100692	0.496500	0.503500	495	498	509	498	0	0	2000
000274F	98705	100705	0.496000	0.504000	496	498	510	496	0	0	2000
000274F	98715	100715	0.496500	0.503500	497	497	510	496	0	0	2000
000274F	98827	100827	0.496000	0.504000	503	500	508	489	0	0	2000
000274F	98849	100849	0.496000	0.504000	504	503	505	488	0	0	2000
000274F	98871	100871	0.498500	0.501500	505	501	502	492	0	0	2000
000274F	111152	113152	0.598500	0.401500	593	396	407	604	0	0	2000
000274F	111158	113158	0.597500	0.402500	592	397	408	603	0	0	2000
000297F	7208	9208	0.551000	0.449000	630	398	500	472	0	0	2000
000297F	34532	36532	0.589000	0.411000	567	463	359	611	0	0	2000
000297F	102439	104439	0.619000	0.381000	571	481	281	667	0	0	2000
000297F	103601	105601	0.622500	0.377500	702	346	409	543	0	0	2000
000272F	53699	55699	0.435000	0.565000	357	620	510	513	0	0	2000
000272F	77878	79878	0.536500	0.463500	522	471	456	551	0	0	2000
000272F	77881	79881	0.537000	0.463000	522	470	456	552	0	0	2000
000272F	87248	89248	0.589500	0.410500	617	392	429	562	0	0	2000
000272F	108742	110742	0.506500	0.493500	554	535	452	459	0	0	2000
000272F	131515	133515	0.454500	0.545500	384	651	440	525	0	0	2000
000272F	137630	138791	0.528854	0.471146	316	188	359	298	0	0	1161
000272F	137632	138791	0.528904	0.471096	315	188	358	298	0	0	1159
000058F	602	2602	0.422000	0.578000	399	575	581	445	0	0	2000
000058F	38180	40180	0.552500	0.447500	601	475	420	504	0	0	2000
000058F	47202	49202	0.522000	0.478000	608	422	534	436	0	0	2000
000058F	47633	49633	0.556500	0.443500	638	442	445	475	0	0	2000
000058F	53414	55414	0.542500	0.457500	552	519	396	533	0	0	2000
000058F	53416	55416	0.542000	0.458000	551	518	398	533	0	0	2000
000058F	53667	55667	0.522000	0.478000	520	535	421	524	0	0	2000
000058F	75504	77504	0.533500	0.466500	522	471	462	545	0	0	2000
000058F	75528	77528	0.533000	0.467000	521	473	461	545	0	0	2000
000058F	76223	78223	0.519000	0.481000	505	474	488	533	0	0	2000
000058F	76511	78511	0.499000	0.501000	486	492	510	512	0	0	2000
000058F	77193	79193	0.543500	0.456500	561	454	459	526	0	0	2000
000058F	77227	79227	0.546500	0.453500	561	453	454	532	0	0	2000
000058F	84748	86748	0.598000	0.402000	626	379	425	570	0	0	2000
000058F	85706	87706	0.541500	0.458500	583	428	489	500	0	0	2000
000058F	88987	90987	0.607000	0.393000	577	448	338	637	0	0	2000
000058F	119968	121968	0.561000	0.439000	627	480	398	495	0	0	2000
000058F	119971	121971	0.561500	0.438500	629	479	398	494	0	0	2000
000058F	120198	122198	0.563500	0.436500	635	488	385	492	0	0	2000
000058F	120984	122984	0.573000	0.427000	591	523	331	555	0	0	2000
000058F	125252	127252	0.431500	0.568500	447	550	587	416	0	0	2000
000277F	30893	32893	0.477500	0.522500	464	534	511	491	0	0	2000
000277F	30903	32903	0.478500	0.521500	468	534	509	489	0	0	2000
000277F	31084	33084	0.492500	0.507500	484	525	490	501	0	0	2000
000277F	31085	33085	0.492000	0.508000	483	525	491	501	0	0	2000
000277F	31126	33126	0.497000	0.503000	486	522	484	508	0	0	2000
000277F	45578	47578	0.509000	0.491000	561	420	562	457	0	0	2000
000277F	62909	64909	0.550500	0.449500	557	463	436	544	0	0	2000
000277F	86072	88072	0.588000	0.412000	609	405	419	567	0	0	2000
000277F	86078	88078	0.590000	0.410000	610	401	419	570	0	0	2000
000277F	86837	88837	0.574500	0.425500	596	448	403	553	0	0	2000
000277F	86842	88842	0.573500	0.426500	595	450	403	552	0	0	2000
000280F	28676	30676	0.526500	0.473500	525	534	413	528	0	0	2000
000280F	83173	85173	0.518000	0.482000	611	493	471	425	0	0	2000
000280F	133452	135452	0.502000	0.498000	462	510	486	542	0	0	2000
000275F	1	1679	0.569130	0.430870	515	358	365	440	0	0	1678
000275F	98862	100862	0.526500	0.473500	526	452	495	527	0	0	2000
000275F	102778	104778	0.522500	0.477500	549	448	507	496	0	0	2000
000275F	114140	116140	0.567500	0.432500	632	383	482	503	0	0	2000
000268F	1	1457	0.504121	0.495879	370	365	357	364	0	0	1456
000268F	974	2974	0.601000	0.399000	627	463	335	575	0	0	2000
000268F	23674	25674	0.516000	0.484000	482	624	344	550	0	0	2000
000268F	23675	25675	0.515500	0.484500	482	625	344	549	0	0	2000
000268F	30420	32420	0.471500	0.528500	519	552	505	424	0	0	2000
000268F	30722	32722	0.472500	0.527500	529	579	476	416	0	0	2000
000268F	33436	35436	0.474000	0.526000	545	602	450	403	0	0	2000
000268F	35442	37442	0.443500	0.556500	388	651	462	499	0	0	2000
000268F	47031	49031	0.618000	0.382000	636	432	332	600	0	0	2000
000268F	47060	49060	0.618000	0.382000	629	434	330	607	0	0	2000
000268F	100465	102465	0.538000	0.462000	567	446	478	509	0	0	2000
000268F	100501	102501	0.539500	0.460500	566	447	474	513	0	0	2000
000268F	107173	109173	0.583500	0.416500	569	574	259	598	0	0	2000
000268F	114882	116882	0.426500	0.573500	509	572	575	344	0	0	2000
000268F	116093	118093	0.580500	0.419500	755	460	379	406	0	0	2000
000282F	11229	13229	0.605500	0.394500	571	354	435	640	0	0	2000
000282F	69207	71207	0.500500	0.499500	478	517	482	523	0	0	2000
000282F	69215	71215	0.500500	0.499500	477	517	482	524	0	0	2000
000282F	117664	119664	0.440000	0.560000	544	487	633	336	0	0	2000
000284F	27873	29873	0.566000	0.434000	542	490	378	590	0	0	2000
000284F	44764	46764	0.551000	0.449000	577	374	524	525	0	0	2000
000284F	47574	49574	0.521000	0.479000	506	466	492	536	0	0	2000
000284F	48569	50569	0.532000	0.468000	524	471	465	540	0	0	2000
000284F	48570	50570	0.532000	0.468000	524	471	465	540	0	0	2000
000284F	48571	50571	0.531500	0.468500	523	472	465	540	0	0	2000
000284F	48753	50753	0.536000	0.464000	529	469	459	543	0	0	2000
000284F	73772	75772	0.556500	0.443500	558	492	395	555	0	0	2000
000284F	81377	83377	0.547000	0.453000	513	474	432	581	0	0	2000
000284F	129181	131181	0.523000	0.477000	645	403	551	401	0	0	2000
000284F	129191	131191	0.523000	0.477000	647	403	551	399	0	0	2000
000267F	23005	25005	0.556500	0.443500	591	445	442	522	0	0	2000
000267F	23295	25295	0.555500	0.444500	594	449	440	517	0	0	2000
000267F	23775	25775	0.560000	0.440000	600	446	434	520	0	0	2000
000267F	29418	31418	0.520500	0.479500	550	490	469	491	0	0	2000
000267F	56073	58073	0.592500	0.407500	618	419	396	567	0	0	2000
000267F	56088	58088	0.592500	0.407500	615	417	398	570	0	0	2000
000267F	72718	74718	0.514500	0.485500	485	529	442	544	0	0	2000
000267F	73973	75973	0.498500	0.501500	527	535	468	470	0	0	2000
000267F	90626	92626	0.529500	0.470500	522	576	365	537	0	0	2000
000267F	90633	92633	0.531000	0.469000	523	573	365	539	0	0	2000
000271F	63906	65906	0.578500	0.421500	524	327	516	633	0	0	2000
000271F	72759	74759	0.475000	0.525000	470	567	483	480	0	0	2000
000271F	83636	85636	0.607000	0.393000	635	386	400	579	0	0	2000
000271F	101548	103548	0.543000	0.457000	487	493	421	599	0	0	2000
000271F	121140	123140	0.491500	0.508500	536	575	442	447	0	0	2000
000271F	132362	134247	0.519894	0.480106	423	405	500	557	0	0	1885
000279F	45835	47835	0.529000	0.471000	523	360	582	535	0	0	2000
000279F	52866	54866	0.468500	0.531500	421	571	492	516	0	0	2000
000279F	52877	54877	0.468000	0.532000	420	568	496	516	0	0	2000
000279F	62517	64517	0.550000	0.450000	511	442	458	589	0	0	2000
000279F	62518	64518	0.550000	0.450000	511	441	459	589	0	0	2000
000279F	66639	68639	0.517500	0.482500	605	594	371	430	0	0	2000
000279F	66653	68653	0.517500	0.482500	609	598	367	426	0	0	2000
000279F	111064	113064	0.499000	0.501000	476	472	530	522	0	0	2000
000278F	59553	61553	0.571500	0.428500	522	434	423	621	0	0	2000
000278F	59563	61563	0.571500	0.428500	525	433	424	618	0	0	2000
000278F	60163	62163	0.528500	0.471500	501	474	469	556	0	0	2000
000278F	60182	62182	0.529000	0.471000	499	473	469	559	0	0	2000
000278F	85184	87184	0.522500	0.477500	580	353	602	465	0	0	2000
000278F	128646	130646	0.601000	0.399000	655	440	358	547	0	0	2000
000287F	21179	23179	0.593500	0.406500	584	365	448	603	0	0	2000
000287F	51240	53240	0.543500	0.456500	705	420	493	382	0	0	2000
000287F	59226	61226	0.600000	0.400000	511	415	385	689	0	0	2000
000287F	62166	64166	0.593000	0.407000	598	445	369	588	0	0	2000
000287F	62170	64170	0.592500	0.407500	598	444	371	587	0	0	2000
000288F	19826	21826	0.588000	0.412000	543	450	374	633	0	0	2000
000288F	19946	21946	0.586500	0.413500	567	473	354	606	0	0	2000
000288F	42535	44535	0.539500	0.460500	468	546	375	611	0	0	2000
000288F	91900	93900	0.505500	0.494500	554	385	604	457	0	0	2000
000288F	91901	93901	0.505000	0.495000	554	385	605	456	0	0	2000
000276F	26767	28767	0.583000	0.417000	620	422	412	546	0	0	2000
000276F	26917	28917	0.587000	0.413000	637	417	409	537	0	0	2000
000276F	37811	39811	0.521000	0.479000	575	475	483	467	0	0	2000
000276F	50224	52224	0.431500	0.568500	400	670	467	463	0	0	2000
000276F	87310	89310	0.520000	0.480000	532	526	434	508	0	0	2000
000276F	99742	101742	0.599500	0.400500	654	432	369	545	0	0	2000
000276F	99751	101751	0.601000	0.399000	656	433	365	546	0	0	2000
000303F	20952	22952	0.550000	0.450000	577	381	519	523	0	0	2000
000303F	20953	22953	0.550000	0.450000	577	381	519	523	0	0	2000
000303F	125065	127065	0.661500	0.338500	574	358	319	749	0	0	2000
000289F	56365	58365	0.491500	0.508500	475	512	505	508	0	0	2000
000289F	57782	59782	0.558500	0.441500	580	411	472	537	0	0	2000
000289F	59427	61427	0.569000	0.431000	544	380	482	594	0	0	2000
000289F	66270	68270	0.514000	0.486000	535	472	500	493	0	0	2000
000289F	66280	68280	0.515500	0.484500	538	470	499	493	0	0	2000
000289F	103489	105489	0.558500	0.441500	507	416	467	610	0	0	2000
000289F	104112	106112	0.565000	0.435000	504	395	475	626	0	0	2000
000289F	128704	130704	0.544500	0.455500	555	514	397	534	0	0	2000
000289F	128734	130734	0.547000	0.453000	557	513	393	537	0	0	2000
000296F	1	1162	0.664944	0.335056	601	140	249	171	0	0	1161
000296F	3424	5424	0.628000	0.372000	638	375	369	618	0	0	2000
000296F	14637	16637	0.650000	0.350000	593	336	364	707	0	0	2000
000296F	24961	26961	0.622500	0.377500	651	332	423	594	0	0	2000
000296F	40216	42216	0.579500	0.420500	618	559	282	541	0	0	2000
000296F	40230	42230	0.581000	0.419000	620	556	282	542	0	0	2000
000296F	40472	42472	0.580500	0.419500	636	538	301	525	0	0	2000
000296F	41124	43124	0.574500	0.425500	597	500	351	552	0	0	2000
000296F	41177	43177	0.580000	0.420000	592	500	340	568	0	0	2000
000296F	41185	43185	0.581000	0.419000	589	500	338	573	0	0	2000
000296F	43653	45653	0.588000	0.412000	548	441	383	628	0	0	2000
000296F	74068	76068	0.552000	0.448000	516	273	623	588	0	0	2000
000296F	75226	77226	0.545500	0.454500	504	292	617	587	0	0	2000
000296F	75262	77262	0.545000	0.455000	503	289	621	587	0	0	2000
000296F	75266	77266	0.544500	0.455500	502	288	623	587	0	0	2000
000296F	75466	77466	0.543500	0.456500	506	299	614	581	0	0	2000
000296F	75470	77470	0.543500	0.456500	507	301	612	580	0	0	2000
000296F	76232	78232	0.561500	0.438500	567	377	500	556	0	0	2000
000296F	76568	78568	0.568000	0.432000	557	400	464	579	0	0	2000
000296F	77283	79283	0.564000	0.436000	550	432	440	578	0	0	2000
000296F	78484	80484	0.567000	0.433000	571	489	377	563	0	0	2000
000296F	78513	80513	0.570000	0.430000	578	485	375	562	0	0	2000
000296F	124664	126664	0.544500	0.455500	566	458	453	523	0	0	2000
000290F	75290	77290	0.595500	0.404500	583	479	330	608	0	0	2000
000290F	75340	77340	0.594500	0.405500	580	483	328	609	0	0	2000
000290F	75341	77341	0.594500	0.405500	581	483	328	608	0	0	2000
000290F	76188	78188	0.614000	0.386000	562	408	364	666	0	0	2000
000290F	82769	84769	0.559500	0.440500	495	435	446	624	0	0	2000
000290F	88840	90840	0.568500	0.431500	609	334	529	528	0	0	2000
000290F	106023	108023	0.522000	0.478000	577	394	562	467	0	0	2000
000308F	11287	13287	0.615500	0.384500	631	375	394	600	0	0	2000
000308F	20188	22188	0.549000	0.451000	478	473	429	620	0	0	2000
000308F	43891	45891	0.465500	0.534500	470	513	556	461	0	0	2000
000308F	44707	46707	0.551500	0.448500	560	463	434	543	0	0	2000
000308F	44729	46729	0.553000	0.447000	564	461	433	542	0	0	2000
000308F	61679	63679	0.460000	0.540000	482	536	544	438	0	0	2000
000308F	67915	69915	0.594000	0.406000	548	397	415	640	0	0	2000
000308F	69154	71154	0.560500	0.439500	572	416	463	549	0	0	2000
000308F	69161	71161	0.560500	0.439500	572	417	462	549	0	0	2000
000308F	82134	84134	0.568000	0.432000	588	438	426	548	0	0	2000
000308F	82989	84989	0.594500	0.405500	554	394	417	635	0	0	2000
000308F	82993	84993	0.595000	0.405000	555	394	416	635	0	0	2000
000308F	82994	84994	0.594500	0.405500	555	395	416	634	0	0	2000
000308F	84013	86013	0.622000	0.378000	591	387	369	653	0	0	2000
000308F	87302	89302	0.637000	0.363000	601	388	338	673	0	0	2000
000308F	110633	112633	0.601500	0.398500	599	391	406	604	0	0	2000
000308F	113119	115119	0.559500	0.440500	563	449	432	556	0	0	2000
000292F	80448	82448	0.527000	0.473000	525	547	399	529	0	0	2000
000292F	80459	82459	0.526500	0.473500	526	546	401	527	0	0	2000
000292F	100615	102615	0.484500	0.515500	492	542	489	477	0	0	2000
000292F	102798	104798	0.534000	0.466000	515	451	481	553	0	0	2000
000292F	103033	105033	0.522000	0.478000	509	470	486	535	0	0	2000
000292F	103058	105058	0.517500	0.482500	505	476	489	530	0	0	2000
000292F	103731	105731	0.515500	0.484500	522	476	493	509	0	0	2000
000292F	103732	105732	0.516000	0.484000	522	475	493	510	0	0	2000
000292F	103734	105734	0.516000	0.484000	523	474	494	509	0	0	2000
000292F	124974	126974	0.508500	0.491500	453	614	369	564	0	0	2000
000292F	124984	126984	0.507500	0.492500	451	617	368	564	0	0	2000
000285F	24899	26899	0.523500	0.476500	616	655	298	431	0	0	2000
000285F	24904	26904	0.523000	0.477000	616	655	299	430	0	0	2000
000285F	24908	26908	0.522500	0.477500	616	657	298	429	0	0	2000
000285F	24912	26912	0.522000	0.478000	617	657	299	427	0	0	2000
000285F	56426	58426	0.634500	0.365500	580	405	326	689	0	0	2000
000285F	56428	58428	0.635500	0.364500	580	404	325	691	0	0	2000
000285F	60961	62961	0.579500	0.420500	599	437	404	560	0	0	2000
000285F	60962	62962	0.579000	0.421000	598	438	404	560	0	0	2000
000285F	118415	120415	0.599500	0.400500	610	342	459	589	0	0	2000
000298F	6435	8435	0.525500	0.474500	605	376	573	446	0	0	2000
000298F	6456	8456	0.523000	0.477000	604	381	573	442	0	0	2000
000298F	57791	59791	0.565000	0.435000	579	436	434	551	0	0	2000
000298F	89905	91905	0.576500	0.423500	430	460	387	723	0	0	2000
000298F	89948	91948	0.573500	0.426500	428	465	388	719	0	0	2000
000298F	90237	92237	0.571500	0.428500	426	476	381	717	0	0	2000
000298F	97362	99362	0.626500	0.373500	569	376	371	684	0	0	2000
000298F	104299	106299	0.503000	0.497000	557	464	530	449	0	0	2000
000291F	41716	43716	0.493000	0.507000	410	468	546	576	0	0	2000
