#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000238F	141712	143712	0.619000	0.381000	610	412	350	628	0	0	2000
000238F	141762	143762	0.620000	0.380000	608	410	350	632	0	0	2000
000238F	141764	143764	0.620500	0.379500	608	410	349	633	0	0	2000
000238F	141765	143765	0.621000	0.379000	608	410	348	634	0	0	2000
000238F	141779	143779	0.620500	0.379500	606	412	347	635	0	0	2000
000238F	141782	143782	0.620000	0.380000	605	411	349	635	0	0	2000
000238F	144411	146411	0.573500	0.426500	591	487	366	556	0	0	2000
000238F	144413	146413	0.573000	0.427000	590	487	367	556	0	0	2000
000238F	144422	146422	0.574000	0.426000	596	486	366	552	0	0	2000
000238F	148068	150068	0.569500	0.430500	535	447	414	604	0	0	2000
000238F	152610	154610	0.575500	0.424500	513	319	530	638	0	0	2000
000238F	154111	156111	0.586000	0.414000	501	377	451	671	0	0	2000
000238F	155246	157246	0.614500	0.385500	610	393	378	619	0	0	2000
000238F	155303	157303	0.611500	0.388500	605	406	371	618	0	0	2000
000238F	157627	159627	0.473000	0.527000	436	586	468	510	0	0	2000
000238F	157902	159902	0.460000	0.540000	427	575	505	493	0	0	2000
000233F	1627	3627	0.555000	0.445000	595	467	423	515	0	0	2000
000233F	5329	7329	0.557000	0.443000	552	352	534	562	0	0	2000
000233F	7650	9650	0.531500	0.468500	551	374	563	512	0	0	2000
000233F	15060	17060	0.633000	0.367000	643	394	340	623	0	0	2000
000233F	15471	17471	0.588000	0.412000	592	402	422	584	0	0	2000
000233F	15472	17472	0.588000	0.412000	592	402	422	584	0	0	2000
000233F	28876	30876	0.584000	0.416000	634	376	456	534	0	0	2000
000233F	29160	31160	0.579000	0.421000	626	393	449	532	0	0	2000
000233F	31323	33323	0.573000	0.427000	586	342	512	560	0	0	2000
000233F	38260	40260	0.434500	0.565500	420	608	523	449	0	0	2000
000233F	38261	40261	0.435000	0.565000	421	608	522	449	0	0	2000
000233F	43249	45249	0.467000	0.533000	452	520	546	482	0	0	2000
000233F	46915	48915	0.566500	0.433500	560	402	465	573	0	0	2000
000233F	49237	51237	0.634000	0.366000	618	343	389	650	0	0	2000
000233F	49276	51276	0.634500	0.365500	611	337	394	658	0	0	2000
000233F	49295	51295	0.635500	0.364500	610	336	393	661	0	0	2000
000233F	50584	52584	0.586000	0.414000	561	385	443	611	0	0	2000
000233F	58994	60994	0.515000	0.485000	398	405	565	632	0	0	2000
000233F	60696	62696	0.516000	0.484000	481	491	477	551	0	0	2000
000233F	60698	62698	0.516500	0.483500	482	489	478	551	0	0	2000
000233F	63622	65622	0.594000	0.406000	599	413	399	589	0	0	2000
000233F	64252	66252	0.582500	0.417500	529	451	384	636	0	0	2000
000233F	64253	66253	0.583000	0.417000	529	450	384	637	0	0	2000
000233F	71052	73052	0.551500	0.448500	620	453	444	483	0	0	2000
000233F	71536	73536	0.564500	0.435500	651	402	469	478	0	0	2000
000233F	74956	76956	0.547500	0.452500	538	505	400	557	0	0	2000
000233F	77030	79030	0.563500	0.436500	608	370	503	519	0	0	2000
000233F	77038	79038	0.564000	0.436000	608	371	501	520	0	0	2000
000233F	77107	79107	0.571500	0.428500	617	367	490	526	0	0	2000
000233F	78086	80086	0.534000	0.466000	593	423	509	475	0	0	2000
000233F	78106	80106	0.535500	0.464500	594	419	510	477	0	0	2000
000233F	78394	80394	0.514000	0.486000	563	441	531	465	0	0	2000
000233F	78585	80585	0.511500	0.488500	548	421	556	475	0	0	2000
000233F	78600	80600	0.513000	0.487000	550	416	558	476	0	0	2000
000233F	78603	80603	0.513000	0.487000	550	417	557	476	0	0	2000
000233F	78606	80606	0.513500	0.486500	550	416	557	477	0	0	2000
000233F	78607	80607	0.513500	0.486500	549	416	557	478	0	0	2000
000233F	78609	80609	0.513000	0.487000	547	417	557	479	0	0	2000
000233F	78642	80642	0.513000	0.487000	546	414	560	480	0	0	2000
000233F	78645	80645	0.513000	0.487000	546	414	560	480	0	0	2000
000233F	81723	83723	0.557500	0.442500	592	394	491	523	0	0	2000
000233F	81788	83788	0.563000	0.437000	600	383	491	526	0	0	2000
000233F	81807	83807	0.562500	0.437500	602	383	492	523	0	0	2000
000233F	81810	83810	0.562500	0.437500	603	384	491	522	0	0	2000
000233F	82550	84550	0.563500	0.436500	641	412	461	486	0	0	2000
000233F	82551	84551	0.563500	0.436500	642	412	461	485	0	0	2000
000233F	82552	84552	0.563500	0.436500	642	412	461	485	0	0	2000
000233F	103099	105099	0.478000	0.522000	504	452	592	452	0	0	2000
000233F	105976	107976	0.542000	0.458000	609	485	431	475	0	0	2000
000233F	105982	107982	0.542000	0.458000	609	487	429	475	0	0	2000
000233F	107811	109811	0.529500	0.470500	554	413	528	505	0	0	2000
000233F	108856	110856	0.589000	0.411000	586	385	437	592	0	0	2000
000233F	108868	110868	0.588500	0.411500	583	389	434	594	0	0	2000
000233F	108994	110994	0.598500	0.401500	584	397	406	613	0	0	2000
000233F	113247	115247	0.567500	0.432500	520	459	406	615	0	0	2000
000233F	116163	118163	0.660000	0.340000	574	390	290	746	0	0	2000
000233F	116221	118221	0.662500	0.337500	588	386	289	737	0	0	2000
000233F	133877	135877	0.577000	0.423000	631	484	362	523	0	0	2000
000233F	133882	135882	0.578000	0.422000	633	484	360	523	0	0	2000
000233F	133907	135907	0.577500	0.422500	633	482	363	522	0	0	2000
000233F	133918	135918	0.577500	0.422500	636	484	361	519	0	0	2000
000233F	133935	135935	0.575500	0.424500	631	483	366	520	0	0	2000
000233F	133944	135944	0.578000	0.422000	633	479	365	523	0	0	2000
000233F	133950	135950	0.578500	0.421500	635	480	363	522	0	0	2000
000233F	137290	139290	0.563500	0.436500	528	392	481	599	0	0	2000
000233F	137306	139306	0.564000	0.436000	529	396	476	599	0	0	2000
000233F	157040	159040	0.640000	0.360000	616	324	396	664	0	0	2000
000233F	160434	162434	0.649000	0.351000	641	340	362	657	0	0	2000
000227F	8947	10947	0.547500	0.452500	563	443	462	532	0	0	2000
000227F	8967	10967	0.547000	0.453000	562	443	463	532	0	0	2000
000227F	36441	38441	0.570000	0.430000	611	409	451	529	0	0	2000
000227F	36979	38979	0.541000	0.459000	546	430	488	536	0	0	2000
000227F	52168	54168	0.552000	0.448000	516	475	421	588	0	0	2000
000227F	52169	54169	0.552500	0.447500	517	475	420	588	0	0	2000
000227F	53469	55469	0.617500	0.382500	596	435	330	639	0	0	2000
000227F	53840	55840	0.593000	0.407000	603	449	365	583	0	0	2000
000227F	53841	55841	0.592500	0.407500	602	450	365	583	0	0	2000
000227F	56591	58591	0.479500	0.520500	403	738	303	556	0	0	2000
000227F	56637	58637	0.489000	0.511000	405	729	293	573	0	0	2000
000227F	56644	58644	0.491500	0.508500	408	728	289	575	0	0	2000
000227F	59179	61179	0.519000	0.481000	503	473	489	535	0	0	2000
000227F	59181	61181	0.518500	0.481500	502	473	490	535	0	0	2000
000227F	60205	62205	0.488000	0.512000	444	489	535	532	0	0	2000
000227F	61335	63335	0.516000	0.484000	486	512	456	546	0	0	2000
000227F	61336	63336	0.515500	0.484500	486	512	457	545	0	0	2000
000227F	61337	63337	0.515500	0.484500	486	513	456	545	0	0	2000
000227F	61338	63338	0.515500	0.484500	486	513	456	545	0	0	2000
000227F	72725	74725	0.531000	0.469000	544	418	520	518	0	0	2000
000227F	78691	80691	0.455000	0.545000	488	593	497	422	0	0	2000
000227F	83397	85397	0.600000	0.400000	526	450	350	674	0	0	2000
000227F	93678	95678	0.583500	0.416500	609	419	414	558	0	0	2000
000227F	93690	95690	0.584500	0.415500	612	418	413	557	0	0	2000
000227F	98553	100553	0.569000	0.431000	462	495	367	676	0	0	2000
000227F	98559	100559	0.569500	0.430500	463	495	366	676	0	0	2000
000227F	98565	100565	0.569000	0.431000	464	495	367	674	0	0	2000
000227F	98568	100568	0.569500	0.430500	464	495	366	675	0	0	2000
000227F	98577	100577	0.568500	0.431500	464	499	364	673	0	0	2000
000227F	98715	100715	0.568500	0.431500	467	503	360	670	0	0	2000
000227F	99062	101062	0.556500	0.443500	448	519	368	665	0	0	2000
000227F	112857	114857	0.462500	0.537500	480	599	476	445	0	0	2000
000227F	113183	115183	0.453500	0.546500	475	591	502	432	0	0	2000
000227F	113185	115185	0.453000	0.547000	475	592	502	431	0	0	2000
000227F	113186	115186	0.453500	0.546500	475	592	501	432	0	0	2000
000227F	124955	126955	0.569000	0.431000	551	318	544	587	0	0	2000
000227F	125217	127217	0.584500	0.415500	584	320	511	585	0	0	2000
000227F	125803	127803	0.623500	0.376500	638	346	407	609	0	0	2000
000227F	135561	137561	0.537000	0.463000	563	498	428	511	0	0	2000
000227F	135564	137564	0.537000	0.463000	563	498	428	511	0	0	2000
000227F	135569	137569	0.537000	0.463000	563	498	428	511	0	0	2000
000227F	155191	157191	0.622000	0.378000	620	458	298	624	0	0	2000
000227F	155528	157528	0.591500	0.408500	583	505	312	600	0	0	2000
000227F	156171	158171	0.590500	0.409500	630	517	302	551	0	0	2000
000227F	156787	158787	0.617000	0.383000	713	459	307	521	0	0	2000
000227F	159322	161322	0.642000	0.358000	685	377	339	599	0	0	2000
000227F	160571	162175	0.651496	0.348504	538	268	291	507	0	0	1604
000154F	770	2770	0.564500	0.435500	582	436	435	547	0	0	2000
000154F	771	2771	0.564000	0.436000	581	437	435	547	0	0	2000
000154F	9513	11513	0.573500	0.426500	624	460	393	523	0	0	2000
000154F	9515	11515	0.573500	0.426500	624	460	393	523	0	0	2000
000154F	9517	11517	0.573500	0.426500	623	461	392	524	0	0	2000
000154F	11371	13371	0.617500	0.382500	685	329	436	550	0	0	2000
000154F	11431	13431	0.620000	0.380000	688	326	434	552	0	0	2000
000154F	11437	13437	0.621000	0.379000	689	324	434	553	0	0	2000
000154F	11439	13439	0.620500	0.379500	689	325	434	552	0	0	2000
000154F	13717	15717	0.507000	0.493000	611	509	477	403	0	0	2000
000154F	14789	16789	0.439500	0.560500	547	561	560	332	0	0	2000
000154F	15793	17793	0.485500	0.514500	566	500	529	405	0	0	2000
000154F	16350	18350	0.510500	0.489500	544	430	549	477	0	0	2000
000154F	16465	18465	0.527000	0.473000	558	402	544	496	0	0	2000
000154F	16946	18946	0.530000	0.470000	547	431	509	513	0	0	2000
000154F	17711	19711	0.497500	0.502500	521	498	507	474	0	0	2000
000154F	19530	21530	0.441000	0.559000	416	551	567	466	0	0	2000
000154F	20781	22781	0.454500	0.545500	355	539	552	554	0	0	2000
000154F	22794	24794	0.492500	0.507500	465	480	535	520	0	0	2000
000154F	33409	35409	0.547000	0.453000	545	440	466	549	0	0	2000
000154F	33448	35448	0.544500	0.455500	543	441	470	546	0	0	2000
000154F	33464	35464	0.544500	0.455500	543	444	467	546	0	0	2000
000154F	39814	41814	0.509000	0.491000	487	497	485	531	0	0	2000
000154F	48141	50141	0.474500	0.525500	445	529	522	504	0	0	2000
000154F	56677	58677	0.544500	0.455500	636	417	494	453	0	0	2000
000154F	76954	78954	0.592000	0.408000	634	453	363	550	0	0	2000
000154F	77371	79371	0.577500	0.422500	605	452	393	550	0	0	2000
000154F	77416	79416	0.579500	0.420500	607	446	395	552	0	0	2000
000154F	77420	79420	0.580000	0.420000	610	446	394	550	0	0	2000
000154F	77421	79421	0.580000	0.420000	610	445	395	550	0	0	2000
000154F	77995	79995	0.584000	0.416000	612	411	421	556	0	0	2000
000154F	78720	80720	0.592000	0.408000	609	388	428	575	0	0	2000
000154F	78749	80749	0.587500	0.412500	605	395	430	570	0	0	2000
000154F	89948	91948	0.571000	0.429000	583	443	415	559	0	0	2000
000154F	89949	91949	0.571500	0.428500	584	443	414	559	0	0	2000
000154F	89966	91966	0.570500	0.429500	582	443	416	559	0	0	2000
000154F	89980	91980	0.570000	0.430000	582	444	416	558	0	0	2000
000154F	89994	91994	0.570000	0.430000	579	443	417	561	0	0	2000
000154F	89996	91996	0.569500	0.430500	578	445	416	561	0	0	2000
000154F	90011	92011	0.570500	0.429500	581	446	413	560	0	0	2000
000154F	91888	93888	0.553000	0.447000	574	482	412	532	0	0	2000
000154F	91889	93889	0.552500	0.447500	573	483	412	532	0	0	2000
000154F	96208	98208	0.560000	0.440000	575	367	513	545	0	0	2000
000154F	96235	98235	0.559500	0.440500	574	366	515	545	0	0	2000
000154F	123060	125060	0.553500	0.446500	565	416	477	542	0	0	2000
000154F	138545	140545	0.581500	0.418500	564	455	382	599	0	0	2000
000154F	152542	154542	0.616500	0.383500	611	303	464	622	0	0	2000
000240F	1	1970	0.569832	0.430168	607	381	466	515	0	0	1969
000240F	1359	3359	0.533000	0.467000	525	475	459	541	0	0	2000
000240F	16989	18989	0.694500	0.305500	637	283	328	752	0	0	2000
000240F	17010	19010	0.696000	0.304000	635	280	328	757	0	0	2000
000240F	20244	22244	0.509500	0.490500	529	480	501	490	0	0	2000
000240F	30465	32465	0.552500	0.447500	565	443	452	540	0	0	2000
000240F	30466	32466	0.552000	0.448000	564	444	452	540	0	0	2000
000240F	30642	32642	0.547500	0.452500	554	439	466	541	0	0	2000
000240F	36911	38911	0.548000	0.452000	563	473	431	533	0	0	2000
000240F	36925	38925	0.547000	0.453000	562	471	435	532	0	0	2000
000240F	36968	38968	0.551000	0.449000	559	464	434	543	0	0	2000
000240F	36981	38981	0.551000	0.449000	559	464	434	543	0	0	2000
000240F	37024	39024	0.554000	0.446000	562	459	433	546	0	0	2000
000240F	37025	39025	0.554000	0.446000	562	458	434	546	0	0	2000
000240F	37027	39027	0.554000	0.446000	563	458	434	545	0	0	2000
000240F	43557	45557	0.560500	0.439500	513	358	521	608	0	0	2000
000240F	50520	52520	0.536000	0.464000	528	455	473	544	0	0	2000
000240F	50538	52538	0.536000	0.464000	528	456	472	544	0	0	2000
000240F	52526	54526	0.601000	0.399000	626	363	435	576	0	0	2000
000240F	52528	54528	0.601000	0.399000	627	363	435	575	0	0	2000
000240F	52532	54532	0.601000	0.399000	626	364	434	576	0	0	2000
000240F	52566	54566	0.603000	0.397000	629	362	432	577	0	0	2000
000240F	52574	54574	0.602500	0.397500	632	363	432	573	0	0	2000
000240F	52576	54576	0.602500	0.397500	632	363	432	573	0	0	2000
000240F	52577	54577	0.602500	0.397500	631	363	432	574	0	0	2000
000240F	52664	54664	0.609500	0.390500	638	356	425	581	0	0	2000
000240F	52680	54680	0.609500	0.390500	637	355	426	582	0	0	2000
000240F	52690	54690	0.610500	0.389500	638	353	426	583	0	0	2000
000240F	52715	54715	0.610500	0.389500	640	355	424	581	0	0	2000
000240F	52717	54717	0.610500	0.389500	640	356	423	581	0	0	2000
000240F	52726	54726	0.610500	0.389500	639	357	422	582	0	0	2000
000240F	58467	60467	0.540500	0.459500	522	443	476	559	0	0	2000
000240F	59400	61400	0.538500	0.461500	517	446	477	560	0	0	2000
000240F	65498	67498	0.495000	0.505000	601	431	579	389	0	0	2000
000240F	73406	75406	0.527000	0.473000	502	463	483	552	0	0	2000
000240F	73407	75407	0.526500	0.473500	501	464	483	552	0	0	2000
000240F	75328	77328	0.484500	0.515500	522	497	534	447	0	0	2000
000240F	82043	84043	0.514000	0.486000	539	473	499	489	0	0	2000
000240F	82045	84045	0.514500	0.485500	540	474	497	489	0	0	2000
000240F	83158	85158	0.541500	0.458500	582	453	464	501	0	0	2000
000240F	83177	85177	0.542500	0.457500	585	453	462	500	0	0	2000
000240F	83179	85179	0.543000	0.457000	586	454	460	500	0	0	2000
000240F	83212	85212	0.540000	0.460000	579	458	462	501	0	0	2000
000240F	85481	87481	0.608500	0.391500	547	450	333	670	0	0	2000
000240F	85484	87484	0.609500	0.390500	548	448	333	671	0	0	2000
000240F	86947	88947	0.564000	0.436000	535	487	385	593	0	0	2000
000240F	92515	94515	0.610500	0.389500	585	425	354	636	0	0	2000
000240F	94229	96229	0.658500	0.341500	873	334	349	444	0	0	2000
000240F	94349	96349	0.655500	0.344500	887	334	355	424	0	0	2000
000240F	94841	96841	0.621500	0.378500	878	368	389	365	0	0	2000
000240F	94851	96851	0.621500	0.378500	879	369	388	364	0	0	2000
000240F	95132	97132	0.613500	0.386500	869	375	398	358	0	0	2000
000240F	100731	102731	0.516000	0.484000	544	584	384	488	0	0	2000
000240F	100762	102762	0.515000	0.485000	543	583	387	487	0	0	2000
000240F	100766	102766	0.514500	0.485500	544	582	389	485	0	0	2000
000240F	100828	102828	0.515000	0.485000	542	568	402	488	0	0	2000
000240F	118947	120947	0.579000	0.421000	527	450	392	631	0	0	2000
000240F	118961	120961	0.576000	0.424000	521	451	397	631	0	0	2000
000240F	120201	122201	0.552000	0.448000	567	489	407	537	0	0	2000
000240F	131829	133829	0.580500	0.419500	594	480	359	567	0	0	2000
000240F	141473	143473	0.461000	0.539000	494	512	566	428	0	0	2000
000240F	142048	144048	0.463500	0.536500	460	536	537	467	0	0	2000
000240F	142155	144155	0.462000	0.538000	463	542	534	461	0	0	2000
000240F	145508	147508	0.606000	0.394000	609	393	395	603	0	0	2000
000220F	1	1673	0.504785	0.495215	397	439	389	447	0	0	1672
000220F	3090	5090	0.644000	0.356000	643	385	327	645	0	0	2000
000220F	3102	5102	0.645500	0.354500	646	382	327	645	0	0	2000
000220F	3176	5176	0.648500	0.351500	644	378	325	653	0	0	2000
000220F	3203	5203	0.649000	0.351000	645	379	323	653	0	0	2000
000220F	13296	15296	0.607500	0.392500	550	372	413	665	0	0	2000
000220F	19827	21827	0.559000	0.441000	519	444	438	599	0	0	2000
000220F	22861	24861	0.572500	0.427500	693	496	359	452	0	0	2000
000220F	25306	27306	0.542000	0.458000	586	420	496	498	0	0	2000
000220F	25308	27308	0.541000	0.459000	586	422	496	496	0	0	2000
000220F	28381	30381	0.584000	0.416000	556	436	396	612	0	0	2000
000220F	28389	30389	0.583000	0.417000	555	437	397	611	0	0	2000
000220F	30399	32399	0.514000	0.486000	512	461	511	516	0	0	2000
000220F	30410	32410	0.514500	0.485500	513	461	510	516	0	0	2000
000220F	30434	32434	0.513500	0.486500	516	458	515	511	0	0	2000
000220F	30457	32457	0.511000	0.489000	514	459	519	508	0	0	2000
000220F	30469	32469	0.513000	0.487000	516	454	520	510	0	0	2000
000220F	48350	50350	0.509000	0.491000	495	492	490	523	0	0	2000
000220F	58967	60967	0.547500	0.452500	515	474	431	580	0	0	2000
000220F	62210	64210	0.599000	0.401000	574	390	412	624	0	0	2000
000220F	64471	66471	0.504500	0.495500	515	437	554	494	0	0	2000
000220F	67777	69777	0.546500	0.453500	530	486	421	563	0	0	2000
000220F	72042	74042	0.573500	0.426500	609	402	451	538	0	0	2000
000220F	72058	74058	0.574000	0.426000	604	404	448	544	0	0	2000
000220F	77608	79608	0.555500	0.444500	533	321	568	578	0	0	2000
000220F	78564	80564	0.540500	0.459500	536	412	507	545	0	0	2000
000220F	85386	87386	0.547500	0.452500	580	439	466	515	0	0	2000
000220F	85437	87437	0.552000	0.448000	581	432	464	523	0	0	2000
000220F	91119	93119	0.594000	0.406000	496	374	438	692	0	0	2000
000220F	92021	94021	0.605000	0.395000	425	418	372	785	0	0	2000
000220F	92043	94043	0.609500	0.390500	430	418	363	789	0	0	2000
000220F	93380	95380	0.444000	0.556000	478	552	560	410	0	0	2000
000220F	93559	95559	0.427000	0.573000	468	579	567	386	0	0	2000
000220F	95851	97851	0.523500	0.476500	741	444	509	306	0	0	2000
000220F	96756	98756	0.610500	0.389500	826	326	453	395	0	0	2000
000220F	99359	101359	0.551000	0.449000	536	478	420	566	0	0	2000
000220F	121659	123659	0.500500	0.499500	524	432	567	477	0	0	2000
000220F	130461	132461	0.533000	0.467000	518	443	491	548	0	0	2000
000220F	130469	132469	0.534000	0.466000	516	440	492	552	0	0	2000
000220F	130483	132483	0.535500	0.464500	521	439	490	550	0	0	2000
000220F	131399	133399	0.552500	0.447500	539	426	469	566	0	0	2000
000220F	133433	135433	0.580000	0.420000	615	435	405	545	0	0	2000
000220F	133461	135461	0.581000	0.419000	610	436	402	552	0	0	2000
000220F	133477	135477	0.581500	0.418500	609	435	402	554	0	0	2000
000220F	133479	135479	0.581500	0.418500	609	435	402	554	0	0	2000
000220F	133481	135481	0.581500	0.418500	608	436	401	555	0	0	2000
000220F	136802	138802	0.614500	0.385500	575	438	333	654	0	0	2000
000220F	150409	152409	0.596500	0.403500	578	379	428	615	0	0	2000
000220F	150437	152437	0.598000	0.402000	579	381	423	617	0	0	2000
000220F	150510	152510	0.594000	0.406000	573	380	432	615	0	0	2000
000220F	150521	152521	0.594500	0.405500	571	379	432	618	0	0	2000
000220F	150572	152572	0.595000	0.405000	569	382	428	621	0	0	2000
000220F	150840	152840	0.583500	0.416500	578	376	457	589	0	0	2000
000220F	151959	153959	0.543000	0.457000	612	356	558	474	0	0	2000
000239F	33739	35739	0.607000	0.393000	523	352	434	691	0	0	2000
000239F	38366	40366	0.523500	0.476500	550	529	424	497	0	0	2000
000239F	44028	46028	0.433000	0.567000	410	553	581	456	0	0	2000
000239F	44030	46030	0.433000	0.567000	410	552	582	456	0	0	2000
000239F	49437	51437	0.617500	0.382500	657	383	382	578	0	0	2000
000239F	49622	51622	0.614000	0.386000	658	376	396	570	0	0	2000
000239F	69068	71068	0.498000	0.502000	481	458	546	515	0	0	2000
000239F	69069	71069	0.498500	0.501500	482	458	545	515	0	0	2000
000239F	69194	71194	0.495500	0.504500	498	468	541	493	0	0	2000
000239F	69195	71195	0.495500	0.504500	498	468	541	493	0	0	2000
000239F	69323	71323	0.501500	0.498500	524	465	532	479	0	0	2000
000239F	69324	71324	0.501000	0.499000	524	466	532	478	0	0	2000
000239F	69601	71601	0.532500	0.467500	583	457	478	482	0	0	2000
000239F	69669	71669	0.539000	0.461000	595	452	470	483	0	0	2000
