#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000310F	33719	35719	0.569500	0.430500	609	385	476	530	0	0	2000
000310F	35287	37287	0.528500	0.471500	593	378	565	464	0	0	2000
000310F	39440	41440	0.524500	0.475500	556	623	328	493	0	0	2000
000310F	47458	49458	0.560000	0.440000	499	383	497	621	0	0	2000
000310F	70901	72901	0.612000	0.388000	540	451	325	684	0	0	2000
000310F	74799	76799	0.520500	0.479500	504	536	423	537	0	0	2000
000310F	83715	85715	0.493500	0.506500	547	448	565	440	0	0	2000
000309F	6608	8608	0.499000	0.501000	481	497	505	517	0	0	2000
000309F	6628	8628	0.498500	0.501500	479	495	508	518	0	0	2000
000309F	6629	8629	0.498000	0.502000	479	495	509	517	0	0	2000
000309F	46954	48954	0.523500	0.476500	551	561	392	496	0	0	2000
000309F	58716	60716	0.529000	0.471000	520	516	426	538	0	0	2000
000309F	59615	61615	0.537500	0.462500	534	488	437	541	0	0	2000
000309F	59616	61616	0.537500	0.462500	534	488	437	541	0	0	2000
000309F	72233	74233	0.551500	0.448500	568	533	364	535	0	0	2000
000309F	72637	74637	0.534500	0.465500	552	573	358	517	0	0	2000
000309F	72641	74641	0.534500	0.465500	552	574	357	517	0	0	2000
000309F	86943	88943	0.580000	0.420000	606	415	425	554	0	0	2000
000273F	28209	30209	0.515500	0.484500	547	517	452	484	0	0	2000
000273F	28312	30312	0.504500	0.495500	522	526	465	487	0	0	2000
000273F	28315	30315	0.504500	0.495500	523	525	466	486	0	0	2000
000273F	28330	30330	0.505000	0.495000	521	526	464	489	0	0	2000
000273F	28342	30342	0.503500	0.496500	515	528	465	492	0	0	2000
000273F	75719	77719	0.573000	0.427000	627	355	499	519	0	0	2000
000273F	75723	77723	0.573000	0.427000	625	355	499	521	0	0	2000
000273F	79209	81209	0.498000	0.502000	460	468	536	536	0	0	2000
000273F	79217	81217	0.499500	0.500500	461	467	534	538	0	0	2000
000273F	80531	82531	0.528000	0.472000	572	536	408	484	0	0	2000
000273F	80544	82544	0.529500	0.470500	574	535	406	485	0	0	2000
000273F	80548	82548	0.528000	0.472000	572	537	407	484	0	0	2000
000273F	82135	84135	0.425000	0.575000	456	601	549	394	0	0	2000
000273F	85881	87881	0.444000	0.556000	450	501	611	438	0	0	2000
000318F	65329	67329	0.463000	0.537000	521	602	472	405	0	0	2000
000318F	115522	117522	0.603000	0.397000	544	421	373	662	0	0	2000
000334F	1	1921	0.491146	0.508854	452	530	447	491	0	0	1920
000334F	18112	20112	0.539000	0.461000	565	527	395	513	0	0	2000
000334F	23430	25430	0.472000	0.528000	442	498	558	502	0	0	2000
000334F	24169	26169	0.457000	0.543000	378	503	583	536	0	0	2000
000334F	25052	27052	0.432500	0.567500	322	514	621	543	0	0	2000
000334F	25070	27070	0.433500	0.566500	322	514	619	545	0	0	2000
000334F	28018	30018	0.485000	0.515000	457	457	573	513	0	0	2000
000334F	71019	73019	0.508000	0.492000	446	510	474	570	0	0	2000
000334F	71162	73162	0.504500	0.495500	451	519	472	558	0	0	2000
000334F	71165	73165	0.505000	0.495000	452	519	471	558	0	0	2000
000334F	71327	73327	0.502000	0.498000	465	514	482	539	0	0	2000
000334F	71328	73328	0.502500	0.497500	466	513	482	539	0	0	2000
000334F	71351	73351	0.503000	0.497000	467	513	481	539	0	0	2000
000334F	71375	73375	0.502500	0.497500	471	514	481	534	0	0	2000
000334F	73104	75104	0.517000	0.483000	456	503	463	578	0	0	2000
000334F	73247	75247	0.519500	0.480500	444	504	457	595	0	0	2000
000334F	85125	87125	0.540500	0.459500	522	376	543	559	0	0	2000
000334F	85154	87154	0.539000	0.461000	521	378	544	557	0	0	2000
000334F	85299	87299	0.535000	0.465000	514	392	538	556	0	0	2000
000334F	90903	92903	0.536500	0.463500	602	442	485	471	0	0	2000
000334F	93143	95143	0.494000	0.506000	532	522	490	456	0	0	2000
000334F	93145	95145	0.493500	0.506500	531	522	491	456	0	0	2000
000334F	93146	95146	0.493500	0.506500	530	522	491	457	0	0	2000
000334F	93148	95148	0.493000	0.507000	528	523	491	458	0	0	2000
000334F	105325	107325	0.568000	0.432000	454	484	380	682	0	0	2000
000334F	105425	107425	0.573500	0.426500	453	490	363	694	0	0	2000
000334F	105431	107431	0.574500	0.425500	456	489	362	693	0	0	2000
000334F	107236	109236	0.549000	0.451000	538	512	390	560	0	0	2000
000334F	107237	109237	0.549000	0.451000	538	512	390	560	0	0	2000
000334F	107238	109238	0.549500	0.450500	538	512	389	561	0	0	2000
000334F	107245	109245	0.549500	0.450500	538	513	388	561	0	0	2000
000334F	109195	111195	0.571000	0.429000	495	464	394	647	0	0	2000
000320F	24715	26715	0.574500	0.425500	541	486	365	608	0	0	2000
000320F	24743	26743	0.575000	0.425000	542	482	368	608	0	0	2000
000320F	94829	96829	0.566000	0.434000	610	458	410	522	0	0	2000
000320F	112189	114189	0.544000	0.456000	652	379	533	436	0	0	2000
000320F	112195	114195	0.544000	0.456000	653	377	535	435	0	0	2000
000349F	10955	12955	0.555500	0.444500	568	357	532	543	0	0	2000
000349F	41581	43581	0.449000	0.551000	567	663	439	331	0	0	2000
000349F	41697	43697	0.447000	0.553000	555	646	460	339	0	0	2000
000349F	42978	44978	0.471500	0.528500	441	556	501	502	0	0	2000
000349F	43779	45779	0.534000	0.466000	445	442	490	623	0	0	2000
000349F	63677	65677	0.565000	0.435000	610	454	416	520	0	0	2000
000349F	63684	65684	0.566500	0.433500	611	454	413	522	0	0	2000
000349F	75892	77892	0.545500	0.454500	565	458	451	526	0	0	2000
000349F	108748	110748	0.588500	0.411500	623	452	371	554	0	0	2000
000283F	19971	21971	0.627000	0.373000	648	467	279	606	0	0	2000
000283F	19973	21973	0.627000	0.373000	648	468	278	606	0	0	2000
000283F	20685	22685	0.643500	0.356500	704	431	282	583	0	0	2000
000283F	20694	22694	0.644000	0.356000	702	430	282	586	0	0	2000
000283F	39569	41569	0.526000	0.474000	516	559	389	536	0	0	2000
000283F	39574	41574	0.525500	0.474500	517	558	391	534	0	0	2000
000283F	39577	41577	0.524500	0.475500	515	559	392	534	0	0	2000
000283F	112711	114711	0.550500	0.449500	533	344	555	568	0	0	2000
000312F	39690	41690	0.497000	0.503000	517	488	518	477	0	0	2000
000312F	39695	41695	0.497000	0.503000	519	487	519	475	0	0	2000
000312F	40024	42024	0.537000	0.463000	564	420	506	510	0	0	2000
000312F	40031	42031	0.538500	0.461500	565	417	506	512	0	0	2000
000324F	27654	29654	0.514500	0.485500	534	477	494	495	0	0	2000
000324F	29306	31306	0.525500	0.474500	542	455	494	509	0	0	2000
000324F	36814	38814	0.626000	0.374000	648	323	425	604	0	0	2000
000324F	46578	48578	0.551000	0.449000	607	503	395	495	0	0	2000
000324F	46584	48584	0.550500	0.449500	607	506	393	494	0	0	2000
000324F	66478	68478	0.527000	0.473000	520	563	383	534	0	0	2000
000324F	80846	82846	0.538500	0.461500	527	449	474	550	0	0	2000
000324F	80912	82912	0.537500	0.462500	530	453	472	545	0	0	2000
000324F	81500	83500	0.544000	0.456000	583	416	496	505	0	0	2000
000324F	81805	83805	0.575500	0.424500	620	388	461	531	0	0	2000
000324F	81815	83815	0.575500	0.424500	620	387	462	531	0	0	2000
000324F	81836	83836	0.576500	0.423500	620	388	459	533	0	0	2000
000324F	81847	83847	0.577500	0.422500	622	387	458	533	0	0	2000
000324F	91260	93260	0.523000	0.477000	545	273	681	501	0	0	2000
000324F	92731	94731	0.536500	0.463500	571	351	576	502	0	0	2000
000324F	93153	95153	0.568000	0.432000	590	369	495	546	0	0	2000
000324F	93445	95445	0.555000	0.445000	550	351	539	560	0	0	2000
000324F	113551	115551	0.460500	0.539500	469	642	437	452	0	0	2000
000324F	113554	115554	0.460500	0.539500	470	643	436	451	0	0	2000
000324F	113566	115566	0.462500	0.537500	475	637	438	450	0	0	2000
000325F	4502	6502	0.639000	0.361000	584	352	370	694	0	0	2000
000325F	54965	56965	0.547000	0.453000	506	467	439	588	0	0	2000
000325F	54967	56967	0.547500	0.452500	506	467	438	589	0	0	2000
000325F	59337	61337	0.585500	0.414500	601	424	405	570	0	0	2000
000325F	60596	62596	0.534000	0.466000	489	478	454	579	0	0	2000
000325F	64431	66431	0.616500	0.383500	587	378	389	646	0	0	2000
000325F	64584	66584	0.614000	0.386000	602	368	404	626	0	0	2000
000325F	64958	66958	0.591000	0.409000	598	401	417	584	0	0	2000
000325F	84317	86317	0.592000	0.408000	556	357	459	628	0	0	2000
000325F	97876	99876	0.561500	0.438500	568	379	498	555	0	0	2000
000305F	67462	69462	0.577500	0.422500	582	436	409	573	0	0	2000
000305F	112691	114691	0.542500	0.457500	476	423	492	609	0	0	2000
000305F	113129	115129	0.536500	0.463500	490	412	515	583	0	0	2000
000321F	2272	4272	0.497000	0.503000	460	528	478	534	0	0	2000
000321F	19522	21522	0.510500	0.489500	393	505	474	628	0	0	2000
000321F	33275	35275	0.605000	0.395000	549	405	385	661	0	0	2000
000321F	33280	35280	0.604500	0.395500	549	405	386	660	0	0	2000
000321F	44118	46118	0.532500	0.467500	594	443	492	471	0	0	2000
000321F	70892	72892	0.619000	0.381000	683	368	394	555	0	0	2000
000326F	36367	38367	0.558500	0.441500	519	484	399	598	0	0	2000
000326F	36371	38371	0.557500	0.442500	518	484	401	597	0	0	2000
000326F	41073	43073	0.482000	0.518000	467	461	575	497	0	0	2000
000326F	41472	43472	0.506500	0.493500	498	445	542	515	0	0	2000
000326F	42895	44895	0.566500	0.433500	554	486	381	579	0	0	2000
000326F	46674	48674	0.552000	0.448000	645	353	543	459	0	0	2000
000326F	66834	68834	0.496000	0.504000	536	556	452	456	0	0	2000
000326F	75110	77110	0.553000	0.447000	593	435	459	513	0	0	2000
000326F	76191	78191	0.619000	0.381000	505	452	310	733	0	0	2000
000326F	76734	78734	0.605000	0.395000	468	457	333	742	0	0	2000
000326F	76754	78754	0.608000	0.392000	474	452	332	742	0	0	2000
000326F	80334	82334	0.531000	0.469000	533	342	596	529	0	0	2000
000326F	108480	110480	0.498500	0.501500	495	570	433	502	0	0	2000
000306F	1	1542	0.495782	0.504218	352	388	389	412	0	0	1541
000306F	1	1552	0.497099	0.502901	357	390	390	414	0	0	1551
000306F	4032	6032	0.541500	0.458500	571	382	535	512	0	0	2000
000306F	4036	6036	0.542500	0.457500	571	383	532	514	0	0	2000
000306F	16730	18730	0.506500	0.493500	555	554	433	458	0	0	2000
000262F	12235	14235	0.483000	0.517000	523	527	507	443	0	0	2000
000262F	13872	15872	0.527000	0.473000	540	538	408	514	0	0	2000
000262F	13873	15873	0.527000	0.473000	540	538	408	514	0	0	2000
000262F	14748	16748	0.568500	0.431500	589	476	387	548	0	0	2000
000262F	17361	19361	0.551000	0.449000	572	486	412	530	0	0	2000
000262F	18551	20551	0.558000	0.442000	583	435	449	533	0	0	2000
000262F	36562	38562	0.585000	0.415000	595	439	391	575	0	0	2000
000262F	36577	38577	0.584000	0.416000	593	439	393	575	0	0	2000
000262F	44037	46037	0.492500	0.507500	406	567	448	579	0	0	2000
000262F	44203	46203	0.499500	0.500500	430	577	424	569	0	0	2000
000262F	68282	70282	0.576500	0.423500	537	449	398	616	0	0	2000
000262F	68285	70285	0.577000	0.423000	536	450	396	618	0	0	2000
000262F	102511	104511	0.560500	0.439500	568	392	487	553	0	0	2000
000262F	102515	104515	0.561000	0.439000	568	393	485	554	0	0	2000
000327F	15066	17066	0.564000	0.436000	544	322	550	584	0	0	2000
000327F	48773	50773	0.519500	0.480500	546	508	453	493	0	0	2000
000327F	83646	85646	0.525500	0.474500	551	403	546	500	0	0	2000
000327F	86317	88317	0.602000	0.398000	600	415	381	604	0	0	2000
000327F	91681	93681	0.561000	0.439000	658	502	376	464	0	0	2000
000327F	95327	97327	0.541500	0.458500	558	427	490	525	0	0	2000
000327F	100854	102854	0.571500	0.428500	568	339	518	575	0	0	2000
000328F	23350	25350	0.553000	0.447000	532	549	345	574	0	0	2000
000328F	79640	81640	0.514000	0.486000	520	441	531	508	0	0	2000
000328F	80571	82571	0.516000	0.484000	486	499	469	546	0	0	2000
000328F	89042	91042	0.619500	0.380500	627	429	332	612	0	0	2000
000328F	102188	104188	0.495000	0.505000	523	550	460	467	0	0	2000
000328F	102195	104195	0.494000	0.506000	524	552	460	464	0	0	2000
000328F	102200	104200	0.493500	0.506500	524	552	461	463	0	0	2000
000317F	20442	22442	0.558500	0.441500	515	367	516	602	0	0	2000
000317F	20443	22443	0.558500	0.441500	515	367	516	602	0	0	2000
000317F	20444	22444	0.558500	0.441500	515	367	516	602	0	0	2000
000317F	20445	22445	0.558500	0.441500	515	367	516	602	0	0	2000
000317F	20446	22446	0.559000	0.441000	516	366	516	602	0	0	2000
000317F	20974	22974	0.581000	0.419000	619	413	425	543	0	0	2000
000317F	20976	22976	0.581000	0.419000	620	414	424	542	0	0	2000
000317F	21112	23112	0.578500	0.421500	638	419	424	519	0	0	2000
000317F	21323	23323	0.576000	0.424000	673	459	389	479	0	0	2000
000317F	21584	23584	0.569500	0.430500	698	500	361	441	0	0	2000
000317F	21588	23588	0.569500	0.430500	697	501	360	442	0	0	2000
000317F	69174	71174	0.554500	0.445500	499	501	390	610	0	0	2000
000317F	76956	78956	0.616500	0.383500	405	415	352	828	0	0	2000
000317F	76961	78961	0.615000	0.385000	405	415	355	825	0	0	2000
000317F	77262	79262	0.588500	0.411500	391	457	366	786	0	0	2000
000317F	77284	79284	0.588000	0.412000	391	462	362	785	0	0	2000
000317F	82504	84504	0.549500	0.450500	546	483	418	553	0	0	2000
000317F	87311	89311	0.614500	0.385500	388	503	268	841	0	0	2000
000317F	87312	89312	0.614000	0.386000	387	504	268	841	0	0	2000
000317F	87320	89320	0.613500	0.386500	389	504	269	838	0	0	2000
000317F	87322	89322	0.613500	0.386500	390	504	269	837	0	0	2000
000313F	2196	4196	0.601500	0.398500	569	358	439	634	0	0	2000
000313F	32952	34952	0.556500	0.443500	473	486	401	640	0	0	2000
000313F	46258	48258	0.560000	0.440000	434	404	476	686	0	0	2000
000330F	40421	42421	0.674000	0.326000	474	361	291	874	0	0	2000
000330F	44688	46688	0.505500	0.494500	509	378	611	502	0	0	2000
000330F	49321	51321	0.620500	0.379500	667	390	369	574	0	0	2000
000330F	49324	51324	0.620500	0.379500	668	391	368	573	0	0	2000
000330F	75473	77473	0.641000	0.359000	563	423	295	719	0	0	2000
000330F	89585	91585	0.564500	0.435500	549	457	414	580	0	0	2000
000330F	90098	92098	0.591000	0.409000	609	441	377	573	0	0	2000
000330F	90289	92289	0.595000	0.405000	612	419	391	578	0	0	2000
000330F	90450	92450	0.596500	0.403500	620	396	411	573	0	0	2000
000330F	90508	92508	0.596000	0.404000	627	392	416	565	0	0	2000
000330F	90519	92519	0.597000	0.403000	627	389	417	567	0	0	2000
000330F	92171	94171	0.578500	0.421500	563	434	409	594	0	0	2000
000330F	92176	94176	0.577000	0.423000	561	436	410	593	0	0	2000
000330F	104296	106296	0.552000	0.448000	557	458	438	547	0	0	2000
000330F	104325	106325	0.554000	0.446000	560	452	440	548	0	0	2000
000330F	104328	106328	0.554000	0.446000	560	452	440	548	0	0	2000
000333F	21010	23010	0.589500	0.410500	614	457	364	565	0	0	2000
000333F	62124	64124	0.528000	0.472000	517	433	511	539	0	0	2000
000333F	62125	64125	0.528000	0.472000	517	433	511	539	0	0	2000
000333F	76441	78441	0.620000	0.380000	685	361	399	555	0	0	2000
000333F	97589	99589	0.511500	0.488500	468	465	512	555	0	0	2000
000333F	97592	99592	0.510500	0.489500	467	465	514	554	0	0	2000
000091F	45670	47670	0.568500	0.431500	522	491	372	615	0	0	2000
000091F	50906	52906	0.514000	0.486000	463	502	470	565	0	0	2000
000091F	50915	52915	0.514000	0.486000	465	502	470	563	0	0	2000
000091F	54763	56763	0.636000	0.364000	637	405	323	635	0	0	2000
000091F	54814	56814	0.633500	0.366500	631	413	320	636	0	0	2000
000091F	54858	56858	0.635000	0.365000	641	413	317	629	0	0	2000
000091F	60288	62288	0.611500	0.388500	609	406	371	614	0	0	2000
000091F	60319	62319	0.609500	0.390500	606	409	372	613	0	0	2000
000091F	60329	62329	0.608500	0.391500	602	410	373	615	0	0	2000
000091F	79463	81463	0.561000	0.439000	528	454	424	594	0	0	2000
000091F	81997	83997	0.574500	0.425500	566	468	383	583	0	0	2000
000329F	1896	3896	0.614000	0.386000	573	309	463	655	0	0	2000
000329F	1897	3897	0.614500	0.385500	574	309	462	655	0	0	2000
000329F	6118	8118	0.701000	0.299000	568	349	249	834	0	0	2000
000329F	6127	8127	0.702000	0.298000	571	349	247	833	0	0	2000
000329F	82148	84148	0.515500	0.484500	448	451	518	583	0	0	2000
000329F	99899	101899	0.544500	0.455500	523	450	461	566	0	0	2000
000338F	10563	12563	0.612000	0.388000	468	397	379	756	0	0	2000
000338F	10585	12585	0.614500	0.385500	471	393	378	758	0	0	2000
000338F	13215	15215	0.595000	0.405000	649	401	409	541	0	0	2000
000338F	26512	28512	0.408000	0.592000	366	837	347	450	0	0	2000
000338F	26513	28513	0.408000	0.592000	366	837	347	450	0	0	2000
000338F	26515	28515	0.408500	0.591500	366	836	347	451	0	0	2000
000338F	26715	28715	0.427500	0.572500	409	789	356	446	0	0	2000
000338F	57494	59494	0.595500	0.404500	632	442	367	559	0	0	2000
000338F	57500	59500	0.595000	0.405000	633	443	367	557	0	0	2000
000338F	74016	76016	0.508500	0.491500	570	370	613	447	0	0	2000
000338F	74020	76020	0.508000	0.492000	569	371	613	447	0	0	2000
000319F	48453	50453	0.574000	0.426000	566	452	400	582	0	0	2000
000319F	48811	50811	0.548500	0.451500	551	477	426	546	0	0	2000
000319F	49449	51449	0.536000	0.464000	521	473	455	551	0	0	2000
000319F	51617	53617	0.616000	0.384000	682	293	475	550	0	0	2000
000319F	93370	95370	0.566000	0.434000	548	470	398	584	0	0	2000
000319F	93434	95434	0.564000	0.436000	552	467	405	576	0	0	2000
000319F	101668	103668	0.549500	0.450500	524	479	422	575	0	0	2000
000319F	105053	107053	0.530500	0.469500	567	502	437	494	0	0	2000
000335F	29268	31268	0.572500	0.427500	495	463	392	650	0	0	2000
000335F	29270	31270	0.573000	0.427000	496	463	391	650	0	0	2000
000335F	29431	31431	0.576000	0.424000	507	464	384	645	0	0	2000
000335F	29473	31473	0.569500	0.430500	509	469	392	630	0	0	2000
000335F	29476	31476	0.568500	0.431500	510	471	392	627	0	0	2000
000335F	33846	35846	0.524000	0.476000	544	527	425	504	0	0	2000
000335F	34066	36066	0.532500	0.467500	560	522	413	505	0	0	2000
000335F	34067	36067	0.532500	0.467500	560	522	413	505	0	0	2000
000335F	106438	108438	0.550500	0.449500	556	367	532	545	0	0	2000
000343F	450	2450	0.544000	0.456000	548	488	424	540	0	0	2000
000343F	5802	7802	0.596000	0.404000	618	413	395	574	0	0	2000
000343F	5813	7813	0.595500	0.404500	619	413	396	572	0	0	2000
000343F	14034	16034	0.550500	0.449500	623	463	436	478	0	0	2000
000343F	24755	26755	0.430500	0.569500	414	658	481	447	0	0	2000
000343F	25574	27574	0.476000	0.524000	447	505	543	505	0	0	2000
000343F	25580	27580	0.476000	0.524000	449	505	543	503	0	0	2000
000343F	25833	27833	0.488500	0.511500	484	490	533	493	0	0	2000
000343F	25834	27834	0.489000	0.511000	484	490	532	494	0	0	2000
000343F	25837	27837	0.489500	0.510500	484	490	531	495	0	0	2000
000343F	76490	78490	0.515500	0.484500	461	449	520	570	0	0	2000
000343F	108036	109055	0.524043	0.475957	266	264	221	268	0	0	1019
000337F	1	1735	0.425606	0.574394	380	432	564	358	0	0	1734
000337F	82277	84277	0.616000	0.384000	638	392	376	594	0	0	2000
000337F	82281	84281	0.615500	0.384500	636	393	376	595	0	0	2000
000342F	21922	23922	0.554500	0.445500	565	437	454	544	0	0	2000
000342F	31689	33689	0.520000	0.480000	475	405	555	565	0	0	2000
000342F	31694	33694	0.519500	0.480500	474	403	558	565	0	0	2000
000342F	37051	39051	0.559000	0.441000	582	539	343	536	0	0	2000
000314F	24855	26855	0.484500	0.515500	433	466	565	536	0	0	2000
000314F	29797	31797	0.517000	0.483000	511	521	445	523	0	0	2000
000314F	74055	76055	0.568500	0.431500	556	546	317	581	0	0	2000
000314F	103122	105122	0.573000	0.427000	560	387	467	586	0	0	2000
000340F	18898	20898	0.531500	0.468500	519	533	404	544	0	0	2000
000340F	18908	20908	0.530500	0.469500	518	533	406	543	0	0	2000
000340F	46991	48991	0.592000	0.408000	654	395	421	530	0	0	2000
000340F	47139	49139	0.597500	0.402500	681	384	421	514	0	0	2000
000340F	47143	49143	0.599000	0.401000	684	381	421	514	0	0	2000
000340F	47146	49146	0.598500	0.401500	684	381	422	513	0	0	2000
000340F	61155	63155	0.573500	0.426500	484	434	419	663	0	0	2000
000340F	61158	63158	0.575000	0.425000	484	432	418	666	0	0	2000
000340F	71836	73836	0.534000	0.466000	549	413	519	519	0	0	2000
000340F	73574	75574	0.452500	0.547500	431	623	472	474	0	0	2000
000340F	103886	105886	0.584500	0.415500	546	504	327	623	0	0	2000
000339F	687	2687	0.515000	0.485000	488	523	447	542	0	0	2000
000339F	42972	44972	0.422000	0.578000	467	565	591	377	0	0	2000
000339F	43016	45016	0.428000	0.572000	482	559	585	374	0	0	2000
000339F	43120	45120	0.438500	0.561500	497	556	567	380	0	0	2000
000339F	68294	70294	0.554000	0.446000	541	456	436	567	0	0	2000
000339F	74012	76012	0.561500	0.438500	551	430	447	572	0	0	2000
000339F	92033	94033	0.600500	0.399500	580	390	409	621	0	0	2000
000339F	106016	107037	0.544564	0.455436	242	198	267	314	0	0	1021
000344F	24363	26363	0.578500	0.421500	565	329	514	592	0	0	2000
000344F	24385	26385	0.579000	0.421000	564	328	514	594	0	0	2000
000344F	39709	41709	0.447500	0.552500	376	778	327	519	0	0	2000
000344F	46162	48162	0.524000	0.476000	520	417	535	528	0	0	2000
000344F	105411	106914	0.576846	0.423154	407	207	429	460	0	0	1503
000345F	17837	19837	0.581000	0.419000	614	402	436	548	0	0	2000
